Site,Year,SNP_ID,SNP_Freq
11,2015,CE10_chr1_218135,0.6111111
11,2016,CE10_chr1_218135,0.2500000
11,2010,CE10_chr1_8113106,0.00000000
11,2012,CE10_chr1_8113106,0.00
11,2014,CE10_chr1_8113106,0.3750000
11,2015,CE10_chr1_8113106,0.0000000
11,2016,CE10_chr1_8113106,0.0000000
11,2010,CE10_chr1_18350819,0.80000000
11,2012,CE10_chr1_18350819,1.00
11,2014,CE10_chr1_18350819,0.8333333
11,2015,CE10_chr1_18350819,0.9000000
11,2016,CE10_chr1_18350819,1.0000000
11,2010,CE10_chr1_26877057,0.85000000
11,2012,CE10_chr1_26877057,1.00
11,2014,CE10_chr1_26877057,0.8000000
11,2015,CE10_chr1_26877057,0.9000000
11,2016,CE10_chr1_26877057,1.0000000
11,2010,CE10_chr1_35012514,0.90000000
11,2012,CE10_chr1_35012514,1.00
11,2014,CE10_chr1_35012514,1.0000000
11,2015,CE10_chr1_35012514,1.0000000
11,2016,CE10_chr1_35012514,1.0000000
11,2010,CE10_chr1_35069110,0.00000000
11,2012,CE10_chr1_35069110,0.00
11,2014,CE10_chr1_35069110,0.0000000
11,2015,CE10_chr1_35069110,0.0000000
11,2016,CE10_chr1_35069110,0.1000000
11,2010,CE10_chr2_124960,0.85000000
11,2012,CE10_chr2_124960,1.00
11,2014,CE10_chr2_124960,0.7500000
11,2015,CE10_chr2_124960,0.9000000
11,2016,CE10_chr2_124960,1.0000000
11,2010,CE10_chr2_8543530,1.00000000
11,2012,CE10_chr2_8543530,1.00
11,2014,CE10_chr2_8543530,1.0000000
11,2015,CE10_chr2_8543530,1.0000000
11,2016,CE10_chr2_8543530,1.0000000
11,2010,CE10_chr2_40441927,0.90000000
11,2012,CE10_chr2_40441927,1.00
11,2014,CE10_chr2_40441927,0.8750000
11,2015,CE10_chr2_40441927,0.8888889
11,2016,CE10_chr2_40441927,1.0000000
11,2010,CE10_chr2_48091834,1.00000000
11,2012,CE10_chr2_48091834,1.00
11,2014,CE10_chr2_48091834,1.0000000
11,2015,CE10_chr2_48091834,1.0000000
11,2016,CE10_chr2_48091834,1.0000000
11,2010,CE10_chr3_3806170,0.56250000
11,2012,CE10_chr3_3806170,0.25
11,2014,CE10_chr3_3806170,0.6666667
11,2015,CE10_chr3_3806170,0.6111111
11,2016,CE10_chr3_3806170,0.3333333
11,2010,CE10_chr3_16736468,0.85000000
11,2012,CE10_chr3_16736468,1.00
11,2014,CE10_chr3_16736468,0.8000000
11,2015,CE10_chr3_16736468,0.9000000
11,2016,CE10_chr3_16736468,1.0000000
11,2010,CE10_chr3_49435191,0.95000000
11,2012,CE10_chr3_49435191,1.00
11,2014,CE10_chr3_49435191,1.0000000
11,2015,CE10_chr3_49435191,1.0000000
11,2016,CE10_chr3_49435191,1.0000000
11,2010,CE10_chr4_13473011,1.00000000
11,2012,CE10_chr4_13473011,1.00
11,2014,CE10_chr4_13473011,1.0000000
11,2015,CE10_chr4_13473011,0.9000000
11,2016,CE10_chr4_13473011,1.0000000
11,2010,CE10_chr4_26036071,0.95000000
11,2012,CE10_chr4_26036071,1.00
11,2014,CE10_chr4_26036071,1.0000000
11,2015,CE10_chr4_26036071,0.9000000
11,2016,CE10_chr4_26036071,1.0000000
11,2010,CE10_chr4_32143034,0.40000000
11,2012,CE10_chr4_32143034,0.00
11,2014,CE10_chr4_32143034,0.6000000
11,2015,CE10_chr4_32143034,0.2000000
11,2016,CE10_chr4_32143034,0.3000000
11,2010,CE10_chr4_40082385,1.00000000
11,2012,CE10_chr4_40082385,1.00
11,2014,CE10_chr4_40082385,1.0000000
11,2015,CE10_chr4_40082385,1.0000000
11,2016,CE10_chr4_40082385,1.0000000
11,2010,CE10_chr5_36311720,0.35000000
11,2012,CE10_chr5_36311720,0.25
11,2014,CE10_chr5_36311720,0.7500000
11,2015,CE10_chr5_36311720,0.3000000
11,2016,CE10_chr5_36311720,0.4000000
11,2010,CE10_chr5_48909084,1.00000000
11,2012,CE10_chr5_48909084,1.00
11,2014,CE10_chr5_48909084,0.9000000
11,2015,CE10_chr5_48909084,0.9000000
11,2016,CE10_chr5_48909084,1.0000000
11,2010,CE10_chr6_2394507,0.78571429
11,2012,CE10_chr6_2394507,NA
11,2014,CE10_chr6_2394507,0.7000000
11,2015,CE10_chr6_2394507,0.6666667
11,2016,CE10_chr6_2394507,0.5000000
11,2010,CE10_chr6_4675290,1.00000000
11,2012,CE10_chr6_4675290,1.00
11,2014,CE10_chr6_4675290,1.0000000
11,2015,CE10_chr6_4675290,1.0000000
11,2016,CE10_chr6_4675290,1.0000000
11,2010,CE10_chr6_11230653,0.94444444
11,2012,CE10_chr6_11230653,1.00
11,2014,CE10_chr6_11230653,0.8000000
11,2015,CE10_chr6_11230653,0.9000000
11,2016,CE10_chr6_11230653,1.0000000
11,2010,CE10_chr6_16713759,0.07142857
11,2012,CE10_chr6_16713759,0.00
11,2014,CE10_chr6_16713759,0.5000000
11,2015,CE10_chr6_16713759,0.0000000
11,2016,CE10_chr6_16713759,0.0000000
11,2010,CE10_chr6_55539863,0.10000000
11,2012,CE10_chr6_55539863,0.00
11,2014,CE10_chr6_55539863,0.2500000
11,2015,CE10_chr6_55539863,0.0000000
11,2016,CE10_chr6_55539863,0.0000000
11,2010,CE10_chr6_58578497,0.05555556
11,2012,CE10_chr6_58578497,0.00
11,2014,CE10_chr6_58578497,0.0000000
11,2015,CE10_chr6_58578497,0.0000000
11,2016,CE10_chr6_58578497,0.0000000
11,2010,CE10_chr7_384217,1.00000000
11,2012,CE10_chr7_384217,1.00
11,2014,CE10_chr7_384217,1.0000000
11,2015,CE10_chr7_384217,1.0000000
11,2016,CE10_chr7_384217,1.0000000
11,2010,CE10_chr7_7033268,1.00000000
11,2012,CE10_chr7_7033268,NA
11,2014,CE10_chr7_7033268,0.8333333
11,2015,CE10_chr7_7033268,1.0000000
11,2016,CE10_chr7_7033268,0.8333333
11,2010,CE10_chr7_12956008,1.00000000
11,2012,CE10_chr7_12956008,1.00
11,2014,CE10_chr7_12956008,1.0000000
11,2015,CE10_chr7_12956008,1.0000000
11,2016,CE10_chr7_12956008,1.0000000
11,2010,CE10_chr7_14912384,1.00000000
11,2012,CE10_chr7_14912384,1.00
11,2014,CE10_chr7_14912384,1.0000000
11,2015,CE10_chr7_14912384,1.0000000
11,2016,CE10_chr7_14912384,1.0000000
11,2010,CE10_chr7_15413990,0.50000000
11,2012,CE10_chr7_15413990,0.50
11,2014,CE10_chr7_15413990,0.7500000
11,2015,CE10_chr7_15413990,0.1000000
11,2016,CE10_chr7_15413990,0.3000000
11,2010,CE10_chr7_16556327,0.90000000
11,2012,CE10_chr7_16556327,1.00
11,2014,CE10_chr7_16556327,0.8750000
11,2015,CE10_chr7_16556327,0.9000000
11,2016,CE10_chr7_16556327,1.0000000
11,2010,CE10_chr7_19477148,0.10000000
11,2012,CE10_chr7_19477148,0.00
11,2014,CE10_chr7_19477148,0.0000000
11,2015,CE10_chr7_19477148,0.0000000
11,2016,CE10_chr7_19477148,0.0000000
11,2010,CE10_chr7_22892451,0.95000000
11,2012,CE10_chr7_22892451,1.00
11,2014,CE10_chr7_22892451,0.8000000
11,2015,CE10_chr7_22892451,0.9000000
11,2016,CE10_chr7_22892451,1.0000000
11,2010,CE10_chr7_25425770,0.90000000
11,2012,CE10_chr7_25425770,1.00
11,2014,CE10_chr7_25425770,0.8750000
11,2015,CE10_chr7_25425770,0.9000000
11,2016,CE10_chr7_25425770,1.0000000
11,2010,CE10_chr8_2058436,0.94444444
11,2012,CE10_chr8_2058436,1.00
11,2014,CE10_chr8_2058436,0.8000000
11,2015,CE10_chr8_2058436,0.9000000
11,2016,CE10_chr8_2058436,1.0000000
11,2010,CE10_chr8_9105450,1.00000000
11,2012,CE10_chr8_9105450,1.00
11,2014,CE10_chr8_9105450,1.0000000
11,2015,CE10_chr8_9105450,0.9000000
11,2016,CE10_chr8_9105450,1.0000000
11,2010,CE10_chr8_40487408,0.10000000
11,2012,CE10_chr8_40487408,0.00
11,2014,CE10_chr8_40487408,0.2500000
11,2015,CE10_chr8_40487408,0.0000000
11,2016,CE10_chr8_40487408,0.0000000
12,2010,CE10_chr1_10272564,1.0000000
12,2011,CE10_chr1_10272564,1.00000000
12,2013,CE10_chr1_10272564,1.00000000
12,2015,CE10_chr1_10272564,1.0000000
12,2016,CE10_chr1_10272564,1.0000000
12,2010,CE10_chr1_18131809,1.0000000
12,2011,CE10_chr1_18131809,1.00000000
12,2013,CE10_chr1_18131809,1.00000000
12,2015,CE10_chr1_18131809,1.0000000
12,2016,CE10_chr1_18131809,1.0000000
12,2010,CE10_chr1_37895708,1.0000000
12,2011,CE10_chr1_37895708,1.00000000
12,2013,CE10_chr1_37895708,1.00000000
12,2015,CE10_chr1_37895708,1.0000000
12,2016,CE10_chr1_37895708,1.0000000
12,2010,CE10_chr1_45621946,0.0500000
12,2011,CE10_chr1_45621946,0.28571429
12,2013,CE10_chr1_45621946,0.08333333
12,2015,CE10_chr1_45621946,0.2000000
12,2016,CE10_chr1_45621946,0.3750000
12,2010,CE10_chr2_19692340,1.0000000
12,2011,CE10_chr2_19692340,1.00000000
12,2013,CE10_chr2_19692340,1.00000000
12,2015,CE10_chr2_19692340,1.0000000
12,2016,CE10_chr2_19692340,1.0000000
12,2010,CE10_chr2_19724073,0.0000000
12,2011,CE10_chr2_19724073,0.00000000
12,2013,CE10_chr2_19724073,0.00000000
12,2015,CE10_chr2_19724073,NA
12,2016,CE10_chr2_19724073,0.0000000
12,2010,CE10_chr2_46867721,1.0000000
12,2011,CE10_chr2_46867721,1.00000000
12,2013,CE10_chr2_46867721,1.00000000
12,2015,CE10_chr2_46867721,1.0000000
12,2016,CE10_chr2_46867721,1.0000000
12,2010,CE10_chr2_49469713,0.5555556
12,2011,CE10_chr2_49469713,0.71428571
12,2013,CE10_chr2_49469713,0.83333333
12,2015,CE10_chr2_49469713,0.2000000
12,2016,CE10_chr2_49469713,0.6250000
12,2010,CE10_chr3_8304042,1.0000000
12,2011,CE10_chr3_8304042,1.00000000
12,2013,CE10_chr3_8304042,1.00000000
12,2015,CE10_chr3_8304042,1.0000000
12,2016,CE10_chr3_8304042,1.0000000
12,2010,CE10_chr3_17183435,1.0000000
12,2011,CE10_chr3_17183435,1.00000000
12,2013,CE10_chr3_17183435,1.00000000
12,2015,CE10_chr3_17183435,1.0000000
12,2016,CE10_chr3_17183435,1.0000000
12,2010,CE10_chr3_18157685,NA
12,2011,CE10_chr3_18157685,NA
12,2013,CE10_chr3_18157685,NA
12,2015,CE10_chr3_18157685,NA
12,2016,CE10_chr3_18157685,NA
12,2010,CE10_chr3_24491014,NA
12,2011,CE10_chr3_24491014,NA
12,2013,CE10_chr3_24491014,NA
12,2015,CE10_chr3_24491014,NA
12,2016,CE10_chr3_24491014,NA
12,2010,CE10_chr3_26915220,1.0000000
12,2011,CE10_chr3_26915220,1.00000000
12,2013,CE10_chr3_26915220,1.00000000
12,2015,CE10_chr3_26915220,1.0000000
12,2016,CE10_chr3_26915220,1.0000000
12,2010,CE10_chr3_29403581,1.0000000
12,2011,CE10_chr3_29403581,1.00000000
12,2013,CE10_chr3_29403581,1.00000000
12,2015,CE10_chr3_29403581,1.0000000
12,2016,CE10_chr3_29403581,1.0000000
12,2010,CE10_chr3_33838597,1.0000000
12,2011,CE10_chr3_33838597,1.00000000
12,2013,CE10_chr3_33838597,1.00000000
12,2015,CE10_chr3_33838597,1.0000000
12,2016,CE10_chr3_33838597,1.0000000
12,2010,CE10_chr3_35188066,1.0000000
12,2011,CE10_chr3_35188066,1.00000000
12,2013,CE10_chr3_35188066,1.00000000
12,2015,CE10_chr3_35188066,1.0000000
12,2016,CE10_chr3_35188066,1.0000000
12,2010,CE10_chr3_40801127,1.0000000
12,2011,CE10_chr3_40801127,1.00000000
12,2013,CE10_chr3_40801127,0.83333333
12,2015,CE10_chr3_40801127,0.9000000
12,2016,CE10_chr3_40801127,1.0000000
12,2010,CE10_chr4_2535633,1.0000000
12,2011,CE10_chr4_2535633,1.00000000
12,2013,CE10_chr4_2535633,NA
12,2015,CE10_chr4_2535633,1.0000000
12,2016,CE10_chr4_2535633,1.0000000
12,2010,CE10_chr4_2717806,0.7857143
12,2011,CE10_chr4_2717806,1.00000000
12,2013,CE10_chr4_2717806,1.00000000
12,2015,CE10_chr4_2717806,0.6666667
12,2016,CE10_chr4_2717806,1.0000000
12,2010,CE10_chr4_7940795,1.0000000
12,2011,CE10_chr4_7940795,1.00000000
12,2013,CE10_chr4_7940795,NA
12,2015,CE10_chr4_7940795,NA
12,2016,CE10_chr4_7940795,NA
12,2010,CE10_chr4_9186552,0.1875000
12,2011,CE10_chr4_9186552,0.50000000
12,2013,CE10_chr4_9186552,0.30000000
12,2015,CE10_chr4_9186552,0.2500000
12,2016,CE10_chr4_9186552,0.2500000
12,2010,CE10_chr4_15542749,0.0000000
12,2011,CE10_chr4_15542749,0.07142857
12,2013,CE10_chr4_15542749,0.08333333
12,2015,CE10_chr4_15542749,0.0000000
12,2016,CE10_chr4_15542749,0.0000000
12,2010,CE10_chr4_16117952,0.0000000
12,2011,CE10_chr4_16117952,0.00000000
12,2013,CE10_chr4_16117952,0.10000000
12,2015,CE10_chr4_16117952,0.1666667
12,2016,CE10_chr4_16117952,0.0000000
12,2010,CE10_chr4_32010113,0.0000000
12,2011,CE10_chr4_32010113,0.14285714
12,2013,CE10_chr4_32010113,0.08333333
12,2015,CE10_chr4_32010113,0.0000000
12,2016,CE10_chr4_32010113,0.0000000
12,2010,CE10_chr4_44219834,0.5000000
12,2011,CE10_chr4_44219834,0.16666667
12,2013,CE10_chr4_44219834,0.50000000
12,2015,CE10_chr4_44219834,0.1000000
12,2016,CE10_chr4_44219834,0.2500000
12,2010,CE10_chr5_16936189,1.0000000
12,2011,CE10_chr5_16936189,1.00000000
12,2013,CE10_chr5_16936189,1.00000000
12,2015,CE10_chr5_16936189,1.0000000
12,2016,CE10_chr5_16936189,1.0000000
12,2010,CE10_chr6_20845454,0.0000000
12,2011,CE10_chr6_20845454,0.00000000
12,2013,CE10_chr6_20845454,0.00000000
12,2015,CE10_chr6_20845454,0.0000000
12,2016,CE10_chr6_20845454,0.0000000
12,2010,CE10_chr6_23623862,0.0000000
12,2011,CE10_chr6_23623862,0.08333333
12,2013,CE10_chr6_23623862,0.00000000
12,2015,CE10_chr6_23623862,0.1250000
12,2016,CE10_chr6_23623862,0.1250000
12,2010,CE10_chr6_45181281,1.0000000
12,2011,CE10_chr6_45181281,1.00000000
12,2013,CE10_chr6_45181281,1.00000000
12,2015,CE10_chr6_45181281,1.0000000
12,2016,CE10_chr6_45181281,1.0000000
12,2010,CE10_chr6_57011808,0.0000000
12,2011,CE10_chr6_57011808,0.00000000
12,2013,CE10_chr6_57011808,0.00000000
12,2015,CE10_chr6_57011808,0.0000000
12,2016,CE10_chr6_57011808,0.0000000
12,2010,CE10_chr7_722332,1.0000000
12,2011,CE10_chr7_722332,1.00000000
12,2013,CE10_chr7_722332,1.00000000
12,2015,CE10_chr7_722332,1.0000000
12,2016,CE10_chr7_722332,1.0000000
12,2010,CE10_chr7_23530730,0.0625000
12,2011,CE10_chr7_23530730,0.00000000
12,2013,CE10_chr7_23530730,0.00000000
12,2015,CE10_chr7_23530730,0.0000000
12,2016,CE10_chr7_23530730,0.0000000
12,2010,CE10_chr7_42921744,0.0000000
12,2011,CE10_chr7_42921744,0.00000000
12,2013,CE10_chr7_42921744,0.16666667
12,2015,CE10_chr7_42921744,0.0000000
12,2016,CE10_chr7_42921744,0.1250000
12,2010,CE10_chr8_3092624,1.0000000
12,2011,CE10_chr8_3092624,1.00000000
12,2013,CE10_chr8_3092624,1.00000000
12,2015,CE10_chr8_3092624,1.0000000
12,2016,CE10_chr8_3092624,1.0000000
12,2010,CE10_chr8_42020703,0.9500000
12,2011,CE10_chr8_42020703,0.92857143
12,2013,CE10_chr8_42020703,1.00000000
12,2015,CE10_chr8_42020703,1.0000000
12,2016,CE10_chr8_42020703,1.0000000
12,2010,CE10_chr8_48382624,0.2000000
12,2011,CE10_chr8_48382624,1.00000000
12,2013,CE10_chr8_48382624,NA
12,2015,CE10_chr8_48382624,0.0000000
12,2016,CE10_chr8_48382624,0.1666667
