Site,snp_ID,Slope
7,CE10_chr6_58416993,0.5000000000000022
8,CE10_chr6_58416993,0.5000000000000004
9,CE10_chr6_58416993,0.4999999999999992
10,CE10_chr6_58416993,0.5
11,CE10_chr6_58416993,0.4999999999999998
12,CE10_chr6_58416993,0.4729396204165639
1,CE10_chr6_58952469,0.4182189634393037
2,CE10_chr6_58952469,0.28201283081714545
3,CE10_chr6_58952469,0.6745414818482617
4,CE10_chr6_58952469,0.5786278495479075
5,CE10_chr6_58952469,0.4263637615779561
6,CE10_chr6_58952469,0.9985525331694378
7,CE10_chr6_58952469,0.5237215006821467
8,CE10_chr6_58952469,0.4216199153661133
9,CE10_chr6_58952469,0.520039894336781
10,CE10_chr6_58952469,0.5443938804231563
11,CE10_chr6_58952469,0.48095958817568424
12,CE10_chr6_58952469,0.5000000000245964
1,CE10_chr6_58952579,0.4671132141514487
2,CE10_chr6_58952579,2.7365573381390984e-10
3,CE10_chr6_58952579,0.6457785550579529
4,CE10_chr6_58952579,0.5789390564421948
5,CE10_chr6_58952579,0.25765663310112014
6,CE10_chr6_58952579,0.5000000567211332
7,CE10_chr6_58952579,0.5204405353950908
8,CE10_chr6_58952579,0.4093457256363977
9,CE10_chr6_58952579,0.49648563231389414
10,CE10_chr6_58952579,0.5944431189177409
11,CE10_chr6_58952579,0.46935527176927005
12,CE10_chr6_58952579,0.5000000001034787
1,CE10_chr6_59069459,0.5443520850175143
2,CE10_chr6_59069459,0.5037102601722012
3,CE10_chr6_59069459,0.5109849593222219
4,CE10_chr6_59069459,0.9999999994417326
5,CE10_chr6_59069459,0.4263637615779561
6,CE10_chr6_59069459,0.454292430541193
7,CE10_chr6_59069459,0.45626648255129254
8,CE10_chr6_59069459,0.3804846066455165
9,CE10_chr6_59069459,0.4681479138268651
10,CE10_chr6_59069459,0.4200451481908501
11,CE10_chr6_59069459,0.49808422384557216
12,CE10_chr6_59069459,0.5577461711085356
1,CE10_chr6_59120893,0.44725053138973375
2,CE10_chr6_59120893,0.4862244482146536
3,CE10_chr6_59120893,0.5339637985899934
4,CE10_chr6_59120893,0.36653963706744647
5,CE10_chr6_59120893,0.4617880291910329
6,CE10_chr6_59120893,0.4874045759649434
7,CE10_chr6_59120893,0.4516195931451267
8,CE10_chr6_59120893,0.35409221815657826
9,CE10_chr6_59120893,0.4766697943208893
10,CE10_chr6_59120893,0.4590281721418575
11,CE10_chr6_59120893,0.542373652989403
12,CE10_chr6_59120893,0.5472948133731533
1,CE10_chr6_59327597,0.4398826054458363
2,CE10_chr6_59327597,0.49924507036591836
3,CE10_chr6_59327597,0.559672451545314
4,CE10_chr6_59327597,0.6291814792199811
5,CE10_chr6_59327597,0.3941893722354833
6,CE10_chr6_59327597,0.6729295623557585
7,CE10_chr6_59327597,0.46083271764701317
8,CE10_chr6_59327597,0.0012392370910967916
9,CE10_chr6_59327597,0.6728197397927586
10,CE10_chr6_59327597,0.4873619339631669
11,CE10_chr6_59327597,0.47832818123367105
12,CE10_chr6_59327597,0.4957480101227819
1,CE10_chr6_59504588,0.42404223161239546
2,CE10_chr6_59504588,0.4553614642769345
3,CE10_chr6_59504588,0.5690325642001941
4,CE10_chr6_59504588,0.517536672429872
5,CE10_chr6_59504588,0.43009974435382314
6,CE10_chr6_59504588,0.5244582933377454
7,CE10_chr6_59504588,2.692790802854172e-5
8,CE10_chr6_59504588,0.40440750547032805
9,CE10_chr6_59504588,0.566939375006798
10,CE10_chr6_59504588,0.43868568597261454
11,CE10_chr6_59504588,0.4841680644366528
12,CE10_chr6_59504588,0.5392148256058222
1,CE10_chr6_60364598,0.42669033946659357
2,CE10_chr6_60364598,0.47169727571107173
3,CE10_chr6_60364598,0.5036211416266005
4,CE10_chr6_60364598,0.4959833988691577
5,CE10_chr6_60364598,0.4803103203186838
6,CE10_chr6_60364598,0.4751087613186529
7,CE10_chr6_60364598,0.46051431125260345
8,CE10_chr6_60364598,0.5250630421708326
9,CE10_chr6_60364598,0.4948248002129943
10,CE10_chr6_60364598,0.47309995967247087
11,CE10_chr6_60364598,0.5012974066762518
12,CE10_chr6_60364598,0.5000000001034787
1,CE10_chr6_60838035,0.4629601441738433
2,CE10_chr6_60838035,0.48341949660179545
3,CE10_chr6_60838035,0.40694077374963616
4,CE10_chr6_60838035,0.7267904284924802
5,CE10_chr6_60838035,0.5647674492673233
6,CE10_chr6_60838035,0.4723100267913053
7,CE10_chr6_60838035,0.49999999999998335
8,CE10_chr6_60838035,0.5071359180328344
9,CE10_chr6_60838035,0.5197363496651918
10,CE10_chr6_60838035,0.5219908138884605
11,CE10_chr6_60838035,0.5061004838056891
12,CE10_chr6_60838035,0.4816782590691152
1,CE10_chr7_283884,0.5076439691309459
2,CE10_chr7_283884,0.4999999999317133
3,CE10_chr7_283884,0.4993233327164594
4,CE10_chr7_283884,0.46151325072146626
5,CE10_chr7_283884,0.4788433178339563
6,CE10_chr7_283884,0.4708195053537952
7,CE10_chr7_283884,0.4377288663819939
8,CE10_chr7_283884,0.5497767991358842
9,CE10_chr7_283884,0.5171013523743528
10,CE10_chr7_283884,0.5781081812942952
11,CE10_chr7_283884,0.5667454952807226
12,CE10_chr7_283884,0.5000000001034787
1,CE10_chr7_358225,0.4518811897275949
2,CE10_chr7_358225,1.1647509780034078e-20
3,CE10_chr7_358225,0.6208195065247387
4,CE10_chr7_358225,0.30266556660366917
5,CE10_chr7_358225,0.6471750333261287
6,CE10_chr7_358225,0.4516680500389178
7,CE10_chr7_358225,0.4647676837995426
8,CE10_chr7_358225,0.4327051856555069
9,CE10_chr7_358225,0.5132000303435984
10,CE10_chr7_358225,0.5533307156337512
11,CE10_chr7_358225,0.522304500445424
12,CE10_chr7_358225,0.5000000001034787
1,CE10_chr7_699910,0.4478809010438755
2,CE10_chr7_699910,0.3686055041548648
3,CE10_chr7_699910,0.36044860852874283
4,CE10_chr7_699910,NA
5,CE10_chr7_699910,0.5000000000524165
6,CE10_chr7_699910,NA
7,CE10_chr7_699910,NA
8,CE10_chr7_699910,NA
9,CE10_chr7_699910,0.5000000345044117
10,CE10_chr7_699910,0.5000000541167952
11,CE10_chr7_699910,0.9865268437414946
12,CE10_chr7_699910,0.5532333362407909
1,CE10_chr7_927520,0.4999999998030502
2,CE10_chr7_927520,0.5000000000437399
3,CE10_chr7_927520,0.5000000671354485
4,CE10_chr7_927520,0.4999999998030502
5,CE10_chr7_927520,0.5000000615988369
6,CE10_chr7_927520,0.5000000345044117
7,CE10_chr7_927520,NA
8,CE10_chr7_927520,NA
9,CE10_chr7_927520,0.4999999410346017
10,CE10_chr7_927520,0.49999999997903677
11,CE10_chr7_927520,0.5000000615988369
12,CE10_chr7_927520,1.2849036134495462e-20
1,CE10_chr7_2163796,0.5672311165628514
2,CE10_chr7_2163796,0.626545422483998
3,CE10_chr7_2163796,0.5198951434194733
4,CE10_chr7_2163796,0.306273635174204
5,CE10_chr7_2163796,0.5572718093764123
6,CE10_chr7_2163796,0.5000000567211332
7,CE10_chr7_2163796,0.9999407936362986
8,CE10_chr7_2163796,2.0667030601706406e-9
9,CE10_chr7_2163796,0.4999999334005162
10,CE10_chr7_2163796,0.50000000015009
11,CE10_chr7_2163796,0.9999497652401367
12,CE10_chr7_2163796,0.5000000001034787
1,CE10_chr7_2409718,0.5128612529519694
2,CE10_chr7_2409718,0.5443041094486905
3,CE10_chr7_2409718,0.49489467139838494
4,CE10_chr7_2409718,0.42652778172167966
5,CE10_chr7_2409718,0.49492448415550544
6,CE10_chr7_2409718,0.5078102380747183
7,CE10_chr7_2409718,0.5000000000000109
8,CE10_chr7_2409718,2.0667030601706406e-9
9,CE10_chr7_2409718,0.5532517813326565
10,CE10_chr7_2409718,0.48565668836728876
11,CE10_chr7_2409718,0.5557161759798681
12,CE10_chr7_2409718,0.40881514198110613
1,CE10_chr7_3106914,0.5504270625168158
2,CE10_chr7_3106914,0.9999999988581367
3,CE10_chr7_3106914,0.4907985029159296
4,CE10_chr7_3106914,0.41796389695783526
5,CE10_chr7_3106914,0.5077188230650225
6,CE10_chr7_3106914,0.6278029507675091
7,CE10_chr7_3106914,0.5017938894633575
8,CE10_chr7_3106914,9.842033985193875e-10
9,CE10_chr7_3106914,0.4987144342795973
10,CE10_chr7_3106914,0.4334775893180522
11,CE10_chr7_3106914,0.4609903765045364
12,CE10_chr7_3106914,0.5521427085767999
1,CE10_chr7_3341902,0.4999999998030502
2,CE10_chr7_3341902,0.4999999999317133
3,CE10_chr7_3341902,0.4999999334005162
4,CE10_chr7_3341902,0.4999999998030502
5,CE10_chr7_3341902,0.5000000615988369
6,CE10_chr7_3341902,0.500000024972192
7,CE10_chr7_3341902,0.4999999410346017
8,CE10_chr7_3341902,0.500000029509301
9,CE10_chr7_3341902,0.4999999334005162
10,CE10_chr7_3341902,0.50000000015009
11,CE10_chr7_3341902,0.5000000615988369
12,CE10_chr7_3341902,0.5000000001034787
1,CE10_chr7_3593403,0.4999999998030502
2,CE10_chr7_3593403,0.4999999999317133
3,CE10_chr7_3593403,0.3393631427458751
4,CE10_chr7_3593403,0.4999999998030502
5,CE10_chr7_3593403,0.5744665617678688
6,CE10_chr7_3593403,0.27620969643564003
7,CE10_chr7_3593403,0.4336177371840431
8,CE10_chr7_3593403,9.842033985193875e-10
9,CE10_chr7_3593403,0.556095302706538
10,CE10_chr7_3593403,0.4853959346766808
11,CE10_chr7_3593403,0.559818784098051
12,CE10_chr7_3593403,0.5000000001034787
1,CE10_chr7_4151472,0.5867768821952577
2,CE10_chr7_4151472,0.45550798623101624
3,CE10_chr7_4151472,0.48089906602250315
4,CE10_chr7_4151472,0.41183156818864364
5,CE10_chr7_4151472,0.4739081838622456
6,CE10_chr7_4151472,0.9193209000100061
7,CE10_chr7_4151472,0.4663745798536769
8,CE10_chr7_4151472,0.7327986199682808
9,CE10_chr7_4151472,0.5044148861363141
10,CE10_chr7_4151472,0.6207775341463834
11,CE10_chr7_4151472,0.5289754904751952
12,CE10_chr7_4151472,0.468305688532768
1,CE10_chr7_4241763,0.610467970455011
2,CE10_chr7_4241763,6.778618397271953e-10
3,CE10_chr7_4241763,0.49999999999999867
4,CE10_chr7_4241763,0.5000000000000011
5,CE10_chr7_4241763,0.4999999999999998
6,CE10_chr7_4241763,0.5
7,CE10_chr7_4241763,4.063318340321253e-5
8,CE10_chr7_4241763,0.5000000000000004
9,CE10_chr7_4241763,0.4999999999999992
10,CE10_chr7_4241763,0.5309160868101169
11,CE10_chr7_4241763,0.4999999999999998
12,CE10_chr7_4241763,0.499999999999999
1,CE10_chr7_8432332,0.4959993824146656
2,CE10_chr7_8432332,0.37204672261399224
3,CE10_chr7_8432332,0.44247447663802314
4,CE10_chr7_8432332,0.21368314027263158
5,CE10_chr7_8432332,0.5423607928024733
6,CE10_chr7_8432332,0.4595906494273214
7,CE10_chr7_8432332,0.48479167775837056
8,CE10_chr7_8432332,0.5463684966843368
9,CE10_chr7_8432332,0.4790813877361752
10,CE10_chr7_8432332,0.5142999902814396
11,CE10_chr7_8432332,0.5055570699051769
12,CE10_chr7_8432332,0.48313172557389816
1,CE10_chr7_8450062,0.5453160583526778
2,CE10_chr7_8450062,0.3797560195735883
3,CE10_chr7_8450062,0.4120489025064465
4,CE10_chr7_8450062,0.21368314027263158
5,CE10_chr7_8450062,0.5502921606515997
6,CE10_chr7_8450062,0.45713182262481084
7,CE10_chr7_8450062,0.5039752998009009
8,CE10_chr7_8450062,0.5319426346034329
9,CE10_chr7_8450062,0.49912022404659173
10,CE10_chr7_8450062,0.48766120505646143
11,CE10_chr7_8450062,0.51511921983129
12,CE10_chr7_8450062,0.5319006773647381
1,CE10_chr7_8689613,0.7297658737065644
2,CE10_chr7_8689613,0.4940324639650448
3,CE10_chr7_8689613,0.4524889439933135
4,CE10_chr7_8689613,0.44259308560276633
5,CE10_chr7_8689613,0.4592529032228273
6,CE10_chr7_8689613,0.38644952644147934
7,CE10_chr7_8689613,0.5404651817333007
8,CE10_chr7_8689613,0.5103530922898645
9,CE10_chr7_8689613,0.4882421379032868
10,CE10_chr7_8689613,0.5026173459569654
11,CE10_chr7_8689613,0.48737821093617545
12,CE10_chr7_8689613,0.37384183900044027
1,CE10_chr7_9252403,0.6015168860305804
2,CE10_chr7_9252403,0.6414540741586876
3,CE10_chr7_9252403,0.4641504670780618
4,CE10_chr7_9252403,0.593573923725282
5,CE10_chr7_9252403,0.395605577356045
6,CE10_chr7_9252403,0.5107945280650503
7,CE10_chr7_9252403,0.45829855130819336
8,CE10_chr7_9252403,0.7426771393993568
9,CE10_chr7_9252403,0.40603818889671783
10,CE10_chr7_9252403,0.5208869619295518
11,CE10_chr7_9252403,0.46329071088435353
12,CE10_chr7_9252403,0.9999999950576752
1,CE10_chr7_9877699,0.5846098777747644
2,CE10_chr7_9877699,0.4668077014219688
3,CE10_chr7_9877699,0.49079153031053296
4,CE10_chr7_9877699,0.4624003002876939
5,CE10_chr7_9877699,0.47300196135060085
6,CE10_chr7_9877699,0.49809143464553424
7,CE10_chr7_9877699,0.4611483002240479
8,CE10_chr7_9877699,0.4772747947071569
9,CE10_chr7_9877699,0.44588464099184644
10,CE10_chr7_9877699,0.5710041324904083
11,CE10_chr7_9877699,0.4850029971839213
12,CE10_chr7_9877699,0.46522495418763243
1,CE10_chr7_9883449,0.5628914138334546
2,CE10_chr7_9883449,0.4109962381873436
3,CE10_chr7_9883449,0.4867743992908571
4,CE10_chr7_9883449,0.5117637328712631
5,CE10_chr7_9883449,0.4279563891462055
6,CE10_chr7_9883449,0.43098821921286173
7,CE10_chr7_9883449,0.43408534527253934
8,CE10_chr7_9883449,0.46924883731392775
9,CE10_chr7_9883449,0.4225273003715196
10,CE10_chr7_9883449,0.575797908987879
11,CE10_chr7_9883449,0.5820458551117187
12,CE10_chr7_9883449,0.5033857242835176
1,CE10_chr7_10133843,0.4999999999999992
2,CE10_chr7_10133843,0.5000000000000007
3,CE10_chr7_10133843,0.49999999999999867
4,CE10_chr7_10133843,0.4999999999999982
5,CE10_chr7_10133843,0.5360812738020455
6,CE10_chr7_10133843,0.5000000000000007
7,CE10_chr7_10133843,0.4999999999999778
8,CE10_chr7_10133843,0.5000000000000004
9,CE10_chr7_10133843,0.4999999999999992
10,CE10_chr7_10133843,0.5
11,CE10_chr7_10133843,0.4999999999999998
12,CE10_chr7_10133843,0.499999999999999
1,CE10_chr7_10319214,0.0012406010990978647
2,CE10_chr7_10319214,0.5000000000000007
3,CE10_chr7_10319214,0.5411262254983411
4,CE10_chr7_10319214,0.46877680279441253
5,CE10_chr7_10319214,0.3382766862870799
6,CE10_chr7_10319214,0.5396156982063604
7,CE10_chr7_10319214,0.604693574311955
8,CE10_chr7_10319214,0.3102845840064529
9,CE10_chr7_10319214,0.4139805200158745
10,CE10_chr7_10319214,0.42087020164481004
11,CE10_chr7_10319214,0.5045991013092295
12,CE10_chr7_10319214,NA
1,CE10_chr7_10903231,0.5249284498093628
2,CE10_chr7_10903231,0.4805621452412928
3,CE10_chr7_10903231,0.49999999999999867
4,CE10_chr7_10903231,0.5000000000000011
5,CE10_chr7_10903231,6.02825577832742e-5
6,CE10_chr7_10903231,0.49999999999999845
7,CE10_chr7_10903231,5.920636127373257e-5
8,CE10_chr7_10903231,0.5000000000000004
9,CE10_chr7_10903231,0.4777931333149293
10,CE10_chr7_10903231,0.5
11,CE10_chr7_10903231,0.5741073473210202
12,CE10_chr7_10903231,0.4382692799498692
1,CE10_chr7_10907406,2.314970202315146e-9
2,CE10_chr7_10907406,0.541345174895052
3,CE10_chr7_10907406,0.5742649467622508
4,CE10_chr7_10907406,0.5411219696593528
5,CE10_chr7_10907406,0.42714312910285573
6,CE10_chr7_10907406,0.49163332414817945
7,CE10_chr7_10907406,0.5000000000000022
8,CE10_chr7_10907406,0.5000000000000004
9,CE10_chr7_10907406,0.4777931333149293
10,CE10_chr7_10907406,0.5
11,CE10_chr7_10907406,0.5370494744263504
12,CE10_chr7_10907406,0.4828628437897352
1,CE10_chr7_12899418,0.45956929380895206
2,CE10_chr7_12899418,0.5820145330585662
3,CE10_chr7_12899418,0.5000000671354485
4,CE10_chr7_12899418,0.9999999996669766
5,CE10_chr7_12899418,0.2674093305672053
6,CE10_chr7_12899418,0.48342738504346155
7,CE10_chr7_12899418,0.5323660449177183
8,CE10_chr7_12899418,0.6539572894990967
9,CE10_chr7_12899418,0.5438021746836597
10,CE10_chr7_12899418,0.4463505552167094
11,CE10_chr7_12899418,0.5065568865274583
12,CE10_chr7_12899418,0.4930399599401796
1,CE10_chr7_12958409,0.4999999998030502
2,CE10_chr7_12958409,0.4587656980812745
3,CE10_chr7_12958409,0.3393631427458751
4,CE10_chr7_12958409,0.5000000000000125
5,CE10_chr7_12958409,0.2674093305672053
6,CE10_chr7_12958409,0.5739630488054873
7,CE10_chr7_12958409,0.5441949716284548
8,CE10_chr7_12958409,0.4622255630596703
9,CE10_chr7_12958409,0.45142852258311783
10,CE10_chr7_12958409,0.483170848667351
11,CE10_chr7_12958409,0.5150020168872363
12,CE10_chr7_12958409,0.4820012013409018
1,CE10_chr7_13155390,0.4999999998030502
2,CE10_chr7_13155390,0.1668241332505569
3,CE10_chr7_13155390,0.5000000671354485
4,CE10_chr7_13155390,0.4999999998030502
5,CE10_chr7_13155390,0.5736156613141197
6,CE10_chr7_13155390,0.5000000567211332
7,CE10_chr7_13155390,0.4999999410346017
8,CE10_chr7_13155390,0.43681816450724076
9,CE10_chr7_13155390,0.4842797884331927
10,CE10_chr7_13155390,0.4680077075581065
11,CE10_chr7_13155390,0.5867133749134154
12,CE10_chr7_13155390,0.5000000001034787
1,CE10_chr7_14029015,0.4999999998030502
2,CE10_chr7_14029015,0.4999999999317133
3,CE10_chr7_14029015,0.9999999997516096
4,CE10_chr7_14029015,0.4999999998030502
5,CE10_chr7_14029015,0.5000000615988369
6,CE10_chr7_14029015,0.4214932400195315
7,CE10_chr7_14029015,0.5363112350140896
8,CE10_chr7_14029015,0.5204988135276167
9,CE10_chr7_14029015,0.30386985007148265
10,CE10_chr7_14029015,0.47244397221706175
11,CE10_chr7_14029015,0.6132556011055887
12,CE10_chr7_14029015,0.5000000001034787
1,CE10_chr7_14197706,2.314970202315146e-9
2,CE10_chr7_14197706,1.1418632785655102e-9
3,CE10_chr7_14197706,0.5446347997886927
4,CE10_chr7_14197706,2.1975128195137545e-10
5,CE10_chr7_14197706,0.46804002393681277
6,CE10_chr7_14197706,0.49999999999999845
7,CE10_chr7_14197706,0.5000000000000022
8,CE10_chr7_14197706,0.5000000000000004
9,CE10_chr7_14197706,0.4999999999999992
10,CE10_chr7_14197706,0.36483283684449774
11,CE10_chr7_14197706,0.4999999999999998
12,CE10_chr7_14197706,0.499999999999999
1,CE10_chr7_14516636,0.5265656740893763
2,CE10_chr7_14516636,0.999999998018589
3,CE10_chr7_14516636,0.5206396087055364
4,CE10_chr7_14516636,0.5054791307637152
5,CE10_chr7_14516636,0.4503292075806158
6,CE10_chr7_14516636,0.5303957327689109
7,CE10_chr7_14516636,0.5996931425988982
8,CE10_chr7_14516636,0.2528478471452167
9,CE10_chr7_14516636,0.566371727203639
10,CE10_chr7_14516636,0.45600486469043644
11,CE10_chr7_14516636,0.5110042358093647
12,CE10_chr7_14516636,0.5000000001034787
1,CE10_chr7_15769070,0.3592435322651587
2,CE10_chr7_15769070,2.7365573381390984e-10
3,CE10_chr7_15769070,0.5713178100194337
4,CE10_chr7_15769070,0.3704195142452833
5,CE10_chr7_15769070,0.4448960890516212
6,CE10_chr7_15769070,0.5798225029471265
7,CE10_chr7_15769070,0.5041519445773333
8,CE10_chr7_15769070,0.5000000000000004
9,CE10_chr7_15769070,0.48293413737548235
10,CE10_chr7_15769070,0.5201042145906681
11,CE10_chr7_15769070,0.5341466780546562
12,CE10_chr7_15769070,0.5000000001034787
1,CE10_chr7_15769730,0.660164679251653
2,CE10_chr7_15769730,0.6956272878732973
3,CE10_chr7_15769730,0.46847736353299774
4,CE10_chr7_15769730,0.5583782444300726
5,CE10_chr7_15769730,0.5219684585737967
6,CE10_chr7_15769730,0.4285111773551916
7,CE10_chr7_15769730,0.4536694195739073
8,CE10_chr7_15769730,0.500000029509301
9,CE10_chr7_15769730,0.45535129682387765
10,CE10_chr7_15769730,0.5127930512826511
11,CE10_chr7_15769730,0.5545134428653213
12,CE10_chr7_15769730,0.5000000001034787
1,CE10_chr7_19713398,0.5815688353833589
2,CE10_chr7_19713398,0.520710525043749
3,CE10_chr7_19713398,0.49999999999999867
4,CE10_chr7_19713398,3.3302342412945735e-10
5,CE10_chr7_19713398,0.36567256455863417
6,CE10_chr7_19713398,0.41734348614103295
7,CE10_chr7_19713398,0.39223335031217976
8,CE10_chr7_19713398,0.508530232379331
9,CE10_chr7_19713398,0.4814341831574071
10,CE10_chr7_19713398,0.5346960638360845
11,CE10_chr7_19713398,0.5304436374157447
12,CE10_chr7_19713398,0.5000000001034787
1,CE10_chr7_24530053,0.5382067925879137
2,CE10_chr7_24530053,0.4999999999317133
3,CE10_chr7_24530053,0.615969796217931
4,CE10_chr7_24530053,0.5053370121332857
5,CE10_chr7_24530053,0.4893896135677233
6,CE10_chr7_24530053,0.5918311532775936
7,CE10_chr7_24530053,0.5149901718680833
8,CE10_chr7_24530053,0.500000029509301
9,CE10_chr7_24530053,0.3455515889429011
10,CE10_chr7_24530053,0.4768437304377421
11,CE10_chr7_24530053,0.5391447339643487
12,CE10_chr7_24530053,0.5000000001034787
1,CE10_chr7_28880730,0.5265656740893763
2,CE10_chr7_28880730,0.6956272878732973
3,CE10_chr7_28880730,0.4368973212147439
4,CE10_chr7_28880730,0.49469987145871125
5,CE10_chr7_28880730,0.41708000273511703
6,CE10_chr7_28880730,0.5012148378195641
7,CE10_chr7_28880730,3.215211997298231e-5
8,CE10_chr7_28880730,0.3936619345805377
9,CE10_chr7_28880730,0.5628496147901306
10,CE10_chr7_28880730,0.4577656111390852
11,CE10_chr7_28880730,0.5075310199404635
12,CE10_chr7_28880730,0.5000000001034787
1,CE10_chr7_30564836,0.5382067925879137
2,CE10_chr7_30564836,0.6751166067712684
3,CE10_chr7_30564836,0.46263138303027124
4,CE10_chr7_30564836,0.4816723227150766
5,CE10_chr7_30564836,0.4508900649390691
6,CE10_chr7_30564836,0.5421419436519104
7,CE10_chr7_30564836,2.4682709524210488e-5
8,CE10_chr7_30564836,9.377295921593699e-4
9,CE10_chr7_30564836,0.5024218717399819
10,CE10_chr7_30564836,0.4518400906802513
11,CE10_chr7_30564836,0.4598478621802452
12,CE10_chr7_30564836,0.5000000001034787
1,CE10_chr7_30583710,0.5685244183850577
2,CE10_chr7_30583710,0.6256927494325819
3,CE10_chr7_30583710,0.4626904093119235
4,CE10_chr7_30583710,0.45978360757574355
5,CE10_chr7_30583710,0.415128201472437
6,CE10_chr7_30583710,0.47479935276017643
7,CE10_chr7_30583710,2.692790802854172e-5
8,CE10_chr7_30583710,9.377295921593699e-4
9,CE10_chr7_30583710,0.46292787963277604
10,CE10_chr7_30583710,0.4457539986624358
11,CE10_chr7_30583710,0.44809994744640563
12,CE10_chr7_30583710,0.5000000001034787
1,CE10_chr7_30609338,0.5685244183850577
2,CE10_chr7_30609338,0.6751166067712684
3,CE10_chr7_30609338,0.477412601053647
4,CE10_chr7_30609338,0.4372388970317747
5,CE10_chr7_30609338,0.4465858848046462
6,CE10_chr7_30609338,0.4918803702161591
7,CE10_chr7_30609338,3.215211997298231e-5
8,CE10_chr7_30609338,9.377295921593699e-4
9,CE10_chr7_30609338,0.4976443961637546
10,CE10_chr7_30609338,0.5263586583548434
11,CE10_chr7_30609338,0.4695611079093978
12,CE10_chr7_30609338,0.5000000001034787
1,CE10_chr7_30652811,0.5685244183850577
2,CE10_chr7_30652811,0.6278528973550839
3,CE10_chr7_30652811,0.47752385801205743
4,CE10_chr7_30652811,0.4815256848749711
5,CE10_chr7_30652811,0.44041556601403314
6,CE10_chr7_30652811,0.4529817573364459
7,CE10_chr7_30652811,3.215211997298231e-5
8,CE10_chr7_30652811,0.450057198972043
9,CE10_chr7_30652811,0.5523444954462557
10,CE10_chr7_30652811,0.47440409984869325
11,CE10_chr7_30652811,0.48726291446923237
12,CE10_chr7_30652811,0.5000000001034787
1,CE10_chr7_30851790,0.5685244183850577
2,CE10_chr7_30851790,0.6256927494325819
3,CE10_chr7_30851790,0.4843569450716786
4,CE10_chr7_30851790,0.500000000048126
5,CE10_chr7_30851790,0.4447296293971765
6,CE10_chr7_30851790,0.4607028098771729
7,CE10_chr7_30851790,3.215211997298231e-5
8,CE10_chr7_30851790,7.743381409336132e-4
9,CE10_chr7_30851790,0.47160965613461103
10,CE10_chr7_30851790,0.4723299856107203
11,CE10_chr7_30851790,0.48945364216068543
12,CE10_chr7_30851790,0.5000000001034787
1,CE10_chr7_30996169,0.610898467264005
2,CE10_chr7_30996169,0.6641368916193712
3,CE10_chr7_30996169,0.47985375982384176
4,CE10_chr7_30996169,0.4944886533321235
5,CE10_chr7_30996169,0.4226183946487556
6,CE10_chr7_30996169,0.43342249122923243
7,CE10_chr7_30996169,0.5386619517994424
8,CE10_chr7_30996169,8.215469884713831e-4
9,CE10_chr7_30996169,0.4690702524865177
10,CE10_chr7_30996169,0.36825967578988056
11,CE10_chr7_30996169,0.4565687977978773
12,CE10_chr7_30996169,0.5000000001034787
1,CE10_chr7_31009500,0.9999999979554559
2,CE10_chr7_31009500,0.5478666454613321
3,CE10_chr7_31009500,0.42942482020533523
4,CE10_chr7_31009500,0.472842110513274
5,CE10_chr7_31009500,0.37969119691175374
6,CE10_chr7_31009500,0.44474223931804546
7,CE10_chr7_31009500,0.5393457831379294
8,CE10_chr7_31009500,6.567012195793058e-4
9,CE10_chr7_31009500,0.5197837304533824
10,CE10_chr7_31009500,0.49171541633747484
11,CE10_chr7_31009500,0.4450716918857392
12,CE10_chr7_31009500,0.5000000001034787
1,CE10_chr7_31009525,0.5370557258533164
2,CE10_chr7_31009525,0.5478666454613321
3,CE10_chr7_31009525,0.44269240378385527
4,CE10_chr7_31009525,0.472842110513274
5,CE10_chr7_31009525,0.3848490212827458
6,CE10_chr7_31009525,0.4324470519746979
7,CE10_chr7_31009525,0.5376976846663565
8,CE10_chr7_31009525,6.567012195793058e-4
9,CE10_chr7_31009525,0.5451236023976622
10,CE10_chr7_31009525,0.5193069486739369
11,CE10_chr7_31009525,0.4450716918857392
12,CE10_chr7_31009525,0.5000000001034787
1,CE10_chr7_31058039,0.562390961950213
2,CE10_chr7_31058039,0.6695347064151731
3,CE10_chr7_31058039,0.5728221812857849
4,CE10_chr7_31058039,0.47588825793463974
5,CE10_chr7_31058039,0.3977278126739416
6,CE10_chr7_31058039,0.4308610749984789
7,CE10_chr7_31058039,0.49836381374115507
8,CE10_chr7_31058039,0.4178748063282661
9,CE10_chr7_31058039,0.4777931333149293
10,CE10_chr7_31058039,0.49026656472038405
11,CE10_chr7_31058039,0.46193386480111814
12,CE10_chr7_31058039,0.5000000001034787
1,CE10_chr7_31217967,0.3695706217779161
2,CE10_chr7_31217967,0.6246474513438155
3,CE10_chr7_31217967,0.9999999998779483
4,CE10_chr7_31217967,0.6613701482779123
5,CE10_chr7_31217967,0.5212530623981523
6,CE10_chr7_31217967,0.38917848672575234
7,CE10_chr7_31217967,0.5396697605802987
8,CE10_chr7_31217967,7.743381409336132e-4
9,CE10_chr7_31217967,0.4763492118958293
10,CE10_chr7_31217967,0.40056386766309016
11,CE10_chr7_31217967,0.4725237357122271
12,CE10_chr7_31217967,0.5000000001034787
1,CE10_chr7_31572901,2.436858440251155e-7
2,CE10_chr7_31572901,0.3317630483969985
3,CE10_chr7_31572901,0.7038841388762391
4,CE10_chr7_31572901,0.6774147474539831
5,CE10_chr7_31572901,0.5267353144834432
