Site,Year,SNP_ID,SNP_Freq
10,2015,CE10_chr2_44779966,0.00000000
10,2016,CE10_chr2_44779966,0.07142857
10,2011,CE10_chr3_9770376,1.0000000
10,2012,CE10_chr3_9770376,1.00000000
10,2014,CE10_chr3_9770376,0.9375000
10,2015,CE10_chr3_9770376,1.00000000
10,2016,CE10_chr3_9770376,1.00000000
10,2011,CE10_chr3_11377507,0.0000000
10,2012,CE10_chr3_11377507,0.00000000
10,2014,CE10_chr3_11377507,0.0000000
10,2015,CE10_chr3_11377507,0.05555556
10,2016,CE10_chr3_11377507,0.00000000
10,2011,CE10_chr3_13436053,1.0000000
10,2012,CE10_chr3_13436053,1.00000000
10,2014,CE10_chr3_13436053,1.0000000
10,2015,CE10_chr3_13436053,1.00000000
10,2016,CE10_chr3_13436053,1.00000000
10,2011,CE10_chr3_13677271,0.4444444
10,2012,CE10_chr3_13677271,0.50000000
10,2014,CE10_chr3_13677271,0.3125000
10,2015,CE10_chr3_13677271,0.50000000
10,2016,CE10_chr3_13677271,0.50000000
10,2011,CE10_chr3_14003111,1.0000000
10,2012,CE10_chr3_14003111,1.00000000
10,2014,CE10_chr3_14003111,1.0000000
10,2015,CE10_chr3_14003111,1.00000000
10,2016,CE10_chr3_14003111,1.00000000
10,2011,CE10_chr3_14700814,1.0000000
10,2012,CE10_chr3_14700814,1.00000000
10,2014,CE10_chr3_14700814,1.0000000
10,2015,CE10_chr3_14700814,1.00000000
10,2016,CE10_chr3_14700814,1.00000000
10,2011,CE10_chr3_15391790,1.0000000
10,2012,CE10_chr3_15391790,1.00000000
10,2014,CE10_chr3_15391790,1.0000000
10,2015,CE10_chr3_15391790,1.00000000
10,2016,CE10_chr3_15391790,1.00000000
10,2011,CE10_chr3_18813672,1.0000000
10,2012,CE10_chr3_18813672,1.00000000
10,2014,CE10_chr3_18813672,1.0000000
10,2015,CE10_chr3_18813672,1.00000000
10,2016,CE10_chr3_18813672,1.00000000
10,2011,CE10_chr3_22043455,1.0000000
10,2012,CE10_chr3_22043455,1.00000000
10,2014,CE10_chr3_22043455,1.0000000
10,2015,CE10_chr3_22043455,0.50000000
10,2016,CE10_chr3_22043455,1.00000000
10,2011,CE10_chr3_27015433,1.0000000
10,2012,CE10_chr3_27015433,1.00000000
10,2014,CE10_chr3_27015433,1.0000000
10,2015,CE10_chr3_27015433,1.00000000
10,2016,CE10_chr3_27015433,1.00000000
10,2011,CE10_chr3_29551984,1.0000000
10,2012,CE10_chr3_29551984,1.00000000
10,2014,CE10_chr3_29551984,1.0000000
10,2015,CE10_chr3_29551984,1.00000000
10,2016,CE10_chr3_29551984,1.00000000
10,2011,CE10_chr3_39262495,1.0000000
10,2012,CE10_chr3_39262495,1.00000000
10,2014,CE10_chr3_39262495,1.0000000
10,2015,CE10_chr3_39262495,1.00000000
10,2016,CE10_chr3_39262495,1.00000000
10,2011,CE10_chr3_39601711,0.7000000
10,2012,CE10_chr3_39601711,0.45000000
10,2014,CE10_chr3_39601711,0.5625000
10,2015,CE10_chr3_39601711,0.77777778
10,2016,CE10_chr3_39601711,0.72222222
10,2011,CE10_chr3_40253431,1.0000000
10,2012,CE10_chr3_40253431,1.00000000
10,2014,CE10_chr3_40253431,1.0000000
10,2015,CE10_chr3_40253431,1.00000000
10,2016,CE10_chr3_40253431,1.00000000
10,2011,CE10_chr3_40566171,1.0000000
10,2012,CE10_chr3_40566171,1.00000000
10,2014,CE10_chr3_40566171,1.0000000
10,2015,CE10_chr3_40566171,1.00000000
10,2016,CE10_chr3_40566171,1.00000000
10,2011,CE10_chr3_44105213,1.0000000
10,2012,CE10_chr3_44105213,1.00000000
10,2014,CE10_chr3_44105213,1.0000000
10,2015,CE10_chr3_44105213,1.00000000
10,2016,CE10_chr3_44105213,1.00000000
10,2011,CE10_chr4_2431653,0.0000000
10,2012,CE10_chr4_2431653,0.00000000
10,2014,CE10_chr4_2431653,0.0000000
10,2015,CE10_chr4_2431653,0.00000000
10,2016,CE10_chr4_2431653,0.00000000
10,2011,CE10_chr4_4474685,0.0000000
10,2012,CE10_chr4_4474685,0.00000000
10,2014,CE10_chr4_4474685,0.0000000
10,2015,CE10_chr4_4474685,0.05555556
10,2016,CE10_chr4_4474685,0.00000000
10,2011,CE10_chr4_5618675,1.0000000
10,2012,CE10_chr4_5618675,1.00000000
10,2014,CE10_chr4_5618675,1.0000000
10,2015,CE10_chr4_5618675,1.00000000
10,2016,CE10_chr4_5618675,1.00000000
10,2011,CE10_chr4_6921466,0.0000000
10,2012,CE10_chr4_6921466,0.00000000
10,2014,CE10_chr4_6921466,1.0000000
10,2015,CE10_chr4_6921466,0.50000000
10,2016,CE10_chr4_6921466,0.00000000
10,2011,CE10_chr4_9512933,1.0000000
10,2012,CE10_chr4_9512933,0.85000000
10,2014,CE10_chr4_9512933,0.9375000
10,2015,CE10_chr4_9512933,0.81250000
10,2016,CE10_chr4_9512933,1.00000000
10,2011,CE10_chr4_10451781,0.2000000
10,2012,CE10_chr4_10451781,0.35000000
10,2014,CE10_chr4_10451781,0.5625000
10,2015,CE10_chr4_10451781,0.33333333
10,2016,CE10_chr4_10451781,0.55555556
10,2011,CE10_chr4_10468066,1.0000000
10,2012,CE10_chr4_10468066,1.00000000
10,2014,CE10_chr4_10468066,1.0000000
10,2015,CE10_chr4_10468066,1.00000000
10,2016,CE10_chr4_10468066,1.00000000
10,2011,CE10_chr4_14253506,1.0000000
10,2012,CE10_chr4_14253506,1.00000000
10,2014,CE10_chr4_14253506,1.0000000
10,2015,CE10_chr4_14253506,1.00000000
10,2016,CE10_chr4_14253506,1.00000000
10,2011,CE10_chr4_16231442,0.6666667
10,2012,CE10_chr4_16231442,0.33333333
10,2014,CE10_chr4_16231442,0.7500000
10,2015,CE10_chr4_16231442,0.61111111
10,2016,CE10_chr4_16231442,0.05555556
10,2011,CE10_chr4_20914986,0.3333333
10,2012,CE10_chr4_20914986,0.50000000
10,2014,CE10_chr4_20914986,0.1875000
10,2015,CE10_chr4_20914986,0.61111111
10,2016,CE10_chr4_20914986,0.77777778
10,2011,CE10_chr4_23931131,0.5000000
10,2012,CE10_chr4_23931131,0.45000000
10,2014,CE10_chr4_23931131,0.7857143
10,2015,CE10_chr4_23931131,0.57142857
10,2016,CE10_chr4_23931131,0.25000000
10,2011,CE10_chr4_31217802,1.0000000
10,2012,CE10_chr4_31217802,1.00000000
10,2014,CE10_chr4_31217802,1.0000000
10,2015,CE10_chr4_31217802,1.00000000
10,2016,CE10_chr4_31217802,0.94444444
10,2011,CE10_chr4_33048431,1.0000000
10,2012,CE10_chr4_33048431,1.00000000
10,2014,CE10_chr4_33048431,1.0000000
10,2015,CE10_chr4_33048431,1.00000000
10,2016,CE10_chr4_33048431,1.00000000
10,2011,CE10_chr4_34661500,0.2000000
10,2012,CE10_chr4_34661500,0.10000000
10,2014,CE10_chr4_34661500,0.0000000
10,2015,CE10_chr4_34661500,0.05555556
10,2016,CE10_chr4_34661500,0.11111111
10,2011,CE10_chr4_37874951,0.0000000
10,2012,CE10_chr4_37874951,0.00000000
10,2014,CE10_chr4_37874951,0.0000000
10,2015,CE10_chr4_37874951,0.00000000
10,2016,CE10_chr4_37874951,0.12500000
10,2011,CE10_chr4_42528217,1.0000000
10,2012,CE10_chr4_42528217,1.00000000
10,2014,CE10_chr4_42528217,1.0000000
10,2015,CE10_chr4_42528217,1.00000000
10,2016,CE10_chr4_42528217,1.00000000
10,2011,CE10_chr4_46178179,0.0000000
10,2012,CE10_chr4_46178179,0.12500000
10,2014,CE10_chr4_46178179,0.3333333
10,2015,CE10_chr4_46178179,0.07142857
10,2016,CE10_chr4_46178179,0.00000000
10,2011,CE10_chr4_47690468,1.0000000
10,2012,CE10_chr4_47690468,1.00000000
10,2014,CE10_chr4_47690468,1.0000000
10,2015,CE10_chr4_47690468,1.00000000
10,2016,CE10_chr4_47690468,1.00000000
10,2011,CE10_chr4_49306706,0.8500000
10,2012,CE10_chr4_49306706,0.80000000
10,2014,CE10_chr4_49306706,1.0000000
10,2015,CE10_chr4_49306706,0.88888889
10,2016,CE10_chr4_49306706,0.66666667
10,2011,CE10_chr5_5360851,1.0000000
10,2012,CE10_chr5_5360851,0.88888889
10,2014,CE10_chr5_5360851,1.0000000
10,2015,CE10_chr5_5360851,1.00000000
10,2016,CE10_chr5_5360851,0.77777778
10,2011,CE10_chr5_5748698,1.0000000
10,2012,CE10_chr5_5748698,1.00000000
10,2014,CE10_chr5_5748698,1.0000000
10,2015,CE10_chr5_5748698,0.94444444
10,2016,CE10_chr5_5748698,0.93750000
10,2011,CE10_chr5_7556920,1.0000000
10,2012,CE10_chr5_7556920,1.00000000
10,2014,CE10_chr5_7556920,1.0000000
10,2015,CE10_chr5_7556920,1.00000000
10,2016,CE10_chr5_7556920,0.88888889
10,2011,CE10_chr5_11528928,1.0000000
10,2012,CE10_chr5_11528928,1.00000000
10,2014,CE10_chr5_11528928,1.0000000
10,2015,CE10_chr5_11528928,1.00000000
10,2016,CE10_chr5_11528928,1.00000000
10,2011,CE10_chr5_11758752,1.0000000
10,2012,CE10_chr5_11758752,1.00000000
10,2014,CE10_chr5_11758752,1.0000000
10,2015,CE10_chr5_11758752,1.00000000
10,2016,CE10_chr5_11758752,0.94444444
10,2011,CE10_chr5_15530422,1.0000000
10,2012,CE10_chr5_15530422,1.00000000
10,2014,CE10_chr5_15530422,1.0000000
10,2015,CE10_chr5_15530422,1.00000000
10,2016,CE10_chr5_15530422,0.94444444
10,2011,CE10_chr5_35514101,1.0000000
10,2012,CE10_chr5_35514101,1.00000000
10,2014,CE10_chr5_35514101,1.0000000
10,2015,CE10_chr5_35514101,1.00000000
10,2016,CE10_chr5_35514101,1.00000000
10,2011,CE10_chr5_38095379,1.0000000
10,2012,CE10_chr5_38095379,0.90000000
10,2014,CE10_chr5_38095379,1.0000000
10,2015,CE10_chr5_38095379,1.00000000
10,2016,CE10_chr5_38095379,1.00000000
10,2011,CE10_chr5_39525462,1.0000000
10,2012,CE10_chr5_39525462,1.00000000
10,2014,CE10_chr5_39525462,1.0000000
10,2015,CE10_chr5_39525462,1.00000000
10,2016,CE10_chr5_39525462,0.94444444
10,2011,CE10_chr5_40859139,0.5000000
10,2012,CE10_chr5_40859139,0.55000000
10,2014,CE10_chr5_40859139,0.3125000
10,2015,CE10_chr5_40859139,0.38888889
10,2016,CE10_chr5_40859139,0.50000000
10,2011,CE10_chr5_42025776,0.2142857
10,2012,CE10_chr5_42025776,0.35714286
10,2014,CE10_chr5_42025776,0.2857143
10,2015,CE10_chr5_42025776,0.08333333
10,2016,CE10_chr5_42025776,0.05555556
10,2011,CE10_chr5_42650033,0.0000000
10,2012,CE10_chr5_42650033,0.00000000
10,2014,CE10_chr5_42650033,0.0000000
10,2015,CE10_chr5_42650033,0.05555556
10,2016,CE10_chr5_42650033,0.00000000
10,2011,CE10_chr5_44613739,1.0000000
10,2012,CE10_chr5_44613739,1.00000000
10,2014,CE10_chr5_44613739,1.0000000
10,2015,CE10_chr5_44613739,1.00000000
10,2016,CE10_chr5_44613739,1.00000000
10,2011,CE10_chr5_46632940,1.0000000
10,2012,CE10_chr5_46632940,1.00000000
10,2014,CE10_chr5_46632940,1.0000000
10,2015,CE10_chr5_46632940,1.00000000
10,2016,CE10_chr5_46632940,1.00000000
10,2011,CE10_chr5_50058348,0.6500000
10,2012,CE10_chr5_50058348,0.75000000
10,2014,CE10_chr5_50058348,0.6428571
10,2015,CE10_chr5_50058348,0.72222222
10,2016,CE10_chr5_50058348,0.50000000
10,2011,CE10_chr5_50177364,1.0000000
10,2012,CE10_chr5_50177364,1.00000000
10,2014,CE10_chr5_50177364,1.0000000
10,2015,CE10_chr5_50177364,1.00000000
10,2016,CE10_chr5_50177364,1.00000000
10,2011,CE10_chr6_1879524,1.0000000
10,2012,CE10_chr6_1879524,1.00000000
10,2014,CE10_chr6_1879524,1.0000000
10,2015,CE10_chr6_1879524,0.92857143
10,2016,CE10_chr6_1879524,1.00000000
10,2011,CE10_chr6_6413204,1.0000000
10,2012,CE10_chr6_6413204,1.00000000
10,2014,CE10_chr6_6413204,1.0000000
10,2015,CE10_chr6_6413204,1.00000000
10,2016,CE10_chr6_6413204,1.00000000
10,2011,CE10_chr6_14903924,0.4500000
10,2012,CE10_chr6_14903924,0.40000000
10,2014,CE10_chr6_14903924,0.4375000
10,2015,CE10_chr6_14903924,0.50000000
10,2016,CE10_chr6_14903924,0.38888889
10,2011,CE10_chr6_20057520,1.0000000
10,2012,CE10_chr6_20057520,1.00000000
10,2014,CE10_chr6_20057520,1.0000000
10,2015,CE10_chr6_20057520,1.00000000
10,2016,CE10_chr6_20057520,1.00000000
10,2011,CE10_chr6_22361910,1.0000000
10,2012,CE10_chr6_22361910,1.00000000
10,2014,CE10_chr6_22361910,1.0000000
10,2015,CE10_chr6_22361910,1.00000000
10,2016,CE10_chr6_22361910,0.94444444
10,2011,CE10_chr6_22729472,0.0000000
10,2012,CE10_chr6_22729472,0.05000000
10,2014,CE10_chr6_22729472,0.0000000
10,2015,CE10_chr6_22729472,0.00000000
10,2016,CE10_chr6_22729472,0.00000000
10,2011,CE10_chr6_34128031,1.0000000
10,2012,CE10_chr6_34128031,1.00000000
10,2014,CE10_chr6_34128031,1.0000000
10,2015,CE10_chr6_34128031,1.00000000
10,2016,CE10_chr6_34128031,1.00000000
10,2011,CE10_chr6_34619433,1.0000000
10,2012,CE10_chr6_34619433,1.00000000
10,2014,CE10_chr6_34619433,1.0000000
10,2015,CE10_chr6_34619433,1.00000000
10,2016,CE10_chr6_34619433,1.00000000
10,2011,CE10_chr6_38155237,1.0000000
10,2012,CE10_chr6_38155237,1.00000000
10,2014,CE10_chr6_38155237,1.0000000
10,2015,CE10_chr6_38155237,1.00000000
10,2016,CE10_chr6_38155237,1.00000000
10,2011,CE10_chr6_42539690,0.0000000
10,2012,CE10_chr6_42539690,0.00000000
10,2014,CE10_chr6_42539690,0.0000000
10,2015,CE10_chr6_42539690,0.00000000
10,2016,CE10_chr6_42539690,0.00000000
10,2011,CE10_chr6_42670523,0.0000000
10,2012,CE10_chr6_42670523,0.00000000
10,2014,CE10_chr6_42670523,0.0000000
10,2015,CE10_chr6_42670523,0.06250000
10,2016,CE10_chr6_42670523,0.00000000
10,2011,CE10_chr6_43489957,0.0000000
10,2012,CE10_chr6_43489957,0.00000000
10,2014,CE10_chr6_43489957,0.0000000
10,2015,CE10_chr6_43489957,0.00000000
10,2016,CE10_chr6_43489957,0.00000000
10,2011,CE10_chr6_45656772,0.9375000
10,2012,CE10_chr6_45656772,0.85000000
10,2014,CE10_chr6_45656772,0.7500000
10,2015,CE10_chr6_45656772,0.72222222
10,2016,CE10_chr6_45656772,0.94444444
10,2011,CE10_chr6_55337978,0.0000000
10,2012,CE10_chr6_55337978,0.60000000
10,2014,CE10_chr6_55337978,0.3750000
10,2015,CE10_chr6_55337978,0.25000000
10,2016,CE10_chr6_55337978,0.50000000
10,2011,CE10_chr6_57490595,0.0000000
10,2012,CE10_chr6_57490595,0.07142857
10,2014,CE10_chr6_57490595,0.0000000
10,2015,CE10_chr6_57490595,0.00000000
10,2016,CE10_chr6_57490595,0.00000000
10,2011,CE10_chr6_57748731,0.1000000
10,2012,CE10_chr6_57748731,0.38888889
10,2014,CE10_chr6_57748731,0.5000000
10,2015,CE10_chr6_57748731,0.44444444
10,2016,CE10_chr6_57748731,0.16666667
10,2011,CE10_chr7_1145181,1.0000000
10,2012,CE10_chr7_1145181,0.87500000
10,2014,CE10_chr7_1145181,1.0000000
10,2015,CE10_chr7_1145181,0.90000000
10,2016,CE10_chr7_1145181,0.93750000
10,2011,CE10_chr7_2438165,0.0000000
10,2012,CE10_chr7_2438165,0.00000000
10,2014,CE10_chr7_2438165,0.0000000
10,2015,CE10_chr7_2438165,0.00000000
10,2016,CE10_chr7_2438165,0.06250000
10,2011,CE10_chr7_2778366,1.0000000
10,2012,CE10_chr7_2778366,0.50000000
10,2014,CE10_chr7_2778366,0.1250000
10,2015,CE10_chr7_2778366,0.75000000
10,2016,CE10_chr7_2778366,0.16666667
10,2011,CE10_chr7_4239836,0.0000000
10,2012,CE10_chr7_4239836,0.00000000
10,2014,CE10_chr7_4239836,0.0000000
10,2015,CE10_chr7_4239836,0.00000000
10,2016,CE10_chr7_4239836,0.00000000
10,2011,CE10_chr7_6168019,1.0000000
10,2012,CE10_chr7_6168019,1.00000000
10,2014,CE10_chr7_6168019,1.0000000
10,2015,CE10_chr7_6168019,1.00000000
10,2016,CE10_chr7_6168019,0.94444444
10,2011,CE10_chr7_8554916,0.3500000
10,2012,CE10_chr7_8554916,0.35000000
10,2014,CE10_chr7_8554916,0.1875000
10,2015,CE10_chr7_8554916,0.25000000
10,2016,CE10_chr7_8554916,0.33333333
10,2011,CE10_chr7_12933940,0.0000000
10,2012,CE10_chr7_12933940,0.00000000
10,2014,CE10_chr7_12933940,0.0000000
10,2015,CE10_chr7_12933940,0.00000000
10,2016,CE10_chr7_12933940,0.07142857
10,2011,CE10_chr7_16697535,1.0000000
10,2012,CE10_chr7_16697535,1.00000000
10,2014,CE10_chr7_16697535,1.0000000
10,2015,CE10_chr7_16697535,1.00000000
10,2016,CE10_chr7_16697535,1.00000000
10,2011,CE10_chr7_18744853,0.3000000
10,2012,CE10_chr7_18744853,0.33333333
10,2014,CE10_chr7_18744853,0.0000000
10,2015,CE10_chr7_18744853,0.12500000
10,2016,CE10_chr7_18744853,0.00000000
10,2011,CE10_chr7_19322098,0.0000000
10,2012,CE10_chr7_19322098,0.00000000
10,2014,CE10_chr7_19322098,0.0000000
10,2015,CE10_chr7_19322098,0.00000000
10,2016,CE10_chr7_19322098,0.00000000
10,2011,CE10_chr7_25128451,0.0000000
10,2012,CE10_chr7_25128451,0.05000000
10,2014,CE10_chr7_25128451,0.0000000
10,2015,CE10_chr7_25128451,0.00000000
10,2016,CE10_chr7_25128451,0.00000000
10,2011,CE10_chr7_28087579,0.7222222
10,2012,CE10_chr7_28087579,0.70000000
10,2014,CE10_chr7_28087579,0.8750000
10,2015,CE10_chr7_28087579,0.64285714
10,2016,CE10_chr7_28087579,0.44444444
10,2011,CE10_chr7_32798414,0.9000000
10,2012,CE10_chr7_32798414,1.00000000
10,2014,CE10_chr7_32798414,0.8125000
10,2015,CE10_chr7_32798414,0.94444444
10,2016,CE10_chr7_32798414,1.00000000
10,2011,CE10_chr7_32913989,0.8888889
10,2012,CE10_chr7_32913989,0.90000000
10,2014,CE10_chr7_32913989,0.8571429
10,2015,CE10_chr7_32913989,0.94444444
10,2016,CE10_chr7_32913989,1.00000000
10,2011,CE10_chr7_37028314,0.9500000
10,2012,CE10_chr7_37028314,0.85000000
10,2014,CE10_chr7_37028314,1.0000000
10,2015,CE10_chr7_37028314,0.83333333
10,2016,CE10_chr7_37028314,0.87500000
10,2011,CE10_chr7_37419068,0.8888889
10,2012,CE10_chr7_37419068,0.88888889
10,2014,CE10_chr7_37419068,0.8571429
10,2015,CE10_chr7_37419068,1.00000000
10,2016,CE10_chr7_37419068,0.83333333
10,2011,CE10_chr7_40781775,0.9500000
10,2012,CE10_chr7_40781775,0.95000000
10,2014,CE10_chr7_40781775,1.0000000
10,2015,CE10_chr7_40781775,0.94444444
10,2016,CE10_chr7_40781775,1.00000000
10,2011,CE10_chr7_42518485,0.6000000
10,2012,CE10_chr7_42518485,0.55555556
10,2014,CE10_chr7_42518485,0.8125000
10,2015,CE10_chr7_42518485,0.72222222
10,2016,CE10_chr7_42518485,0.77777778
10,2011,CE10_chr8_362630,0.3000000
10,2012,CE10_chr8_362630,0.35000000
10,2014,CE10_chr8_362630,0.1250000
10,2015,CE10_chr8_362630,0.61111111
10,2016,CE10_chr8_362630,0.38888889
10,2011,CE10_chr8_1009356,1.0000000
10,2012,CE10_chr8_1009356,1.00000000
10,2014,CE10_chr8_1009356,1.0000000
10,2015,CE10_chr8_1009356,1.00000000
10,2016,CE10_chr8_1009356,0.94444444
10,2011,CE10_chr8_4377584,1.0000000
10,2012,CE10_chr8_4377584,0.85000000
10,2014,CE10_chr8_4377584,1.0000000
10,2015,CE10_chr8_4377584,0.72222222
10,2016,CE10_chr8_4377584,0.88888889
10,2011,CE10_chr8_4568672,0.0000000
10,2012,CE10_chr8_4568672,0.00000000
10,2014,CE10_chr8_4568672,0.0000000
10,2015,CE10_chr8_4568672,0.00000000
10,2016,CE10_chr8_4568672,0.00000000
10,2011,CE10_chr8_5424383,0.2500000
10,2012,CE10_chr8_5424383,0.25000000
10,2014,CE10_chr8_5424383,0.3333333
10,2015,CE10_chr8_5424383,0.37500000
10,2016,CE10_chr8_5424383,0.07142857
10,2011,CE10_chr8_6843818,0.0000000
10,2012,CE10_chr8_6843818,0.00000000
10,2014,CE10_chr8_6843818,0.0000000
10,2015,CE10_chr8_6843818,0.00000000
10,2016,CE10_chr8_6843818,0.05555556
10,2011,CE10_chr8_8276964,1.0000000
10,2012,CE10_chr8_8276964,1.00000000
10,2014,CE10_chr8_8276964,1.0000000
10,2015,CE10_chr8_8276964,1.00000000
10,2016,CE10_chr8_8276964,1.00000000
10,2011,CE10_chr8_9841104,0.0000000
10,2012,CE10_chr8_9841104,0.10000000
10,2014,CE10_chr8_9841104,0.0000000
10,2015,CE10_chr8_9841104,0.16666667
10,2016,CE10_chr8_9841104,0.05555556
10,2011,CE10_chr8_10083319,0.4444444
10,2012,CE10_chr8_10083319,0.35000000
10,2014,CE10_chr8_10083319,0.6875000
10,2015,CE10_chr8_10083319,0.44444444
10,2016,CE10_chr8_10083319,0.38888889
10,2011,CE10_chr8_10398329,1.0000000
10,2012,CE10_chr8_10398329,0.80000000
10,2014,CE10_chr8_10398329,1.0000000
10,2015,CE10_chr8_10398329,0.88888889
10,2016,CE10_chr8_10398329,1.00000000
10,2011,CE10_chr8_15609040,1.0000000
10,2012,CE10_chr8_15609040,1.00000000
10,2014,CE10_chr8_15609040,1.0000000
10,2015,CE10_chr8_15609040,0.94444444
10,2016,CE10_chr8_15609040,1.00000000
10,2011,CE10_chr8_27679290,1.0000000
10,2012,CE10_chr8_27679290,1.00000000
10,2014,CE10_chr8_27679290,1.0000000
10,2015,CE10_chr8_27679290,1.00000000
10,2016,CE10_chr8_27679290,1.00000000
10,2011,CE10_chr8_30840097,0.0000000
10,2012,CE10_chr8_30840097,0.05555556
10,2014,CE10_chr8_30840097,0.0000000
10,2015,CE10_chr8_30840097,0.22222222
10,2016,CE10_chr8_30840097,0.16666667
10,2011,CE10_chr8_44858558,0.3000000
10,2012,CE10_chr8_44858558,0.16666667
10,2014,CE10_chr8_44858558,0.1250000
10,2015,CE10_chr8_44858558,0.33333333
10,2016,CE10_chr8_44858558,0.16666667
10,2011,CE10_chr8_46506412,0.7500000
10,2012,CE10_chr8_46506412,0.95000000
10,2014,CE10_chr8_46506412,1.0000000
10,2015,CE10_chr8_46506412,0.83333333
10,2016,CE10_chr8_46506412,0.88888889
10,2011,CE10_chr8_47790287,0.0000000
10,2012,CE10_chr8_47790287,0.00000000
10,2014,CE10_chr8_47790287,0.0000000
10,2015,CE10_chr8_47790287,0.00000000
10,2016,CE10_chr8_47790287,0.00000000
10,2011,CE10_chr8_49290569,0.0000000
10,2012,CE10_chr8_49290569,0.00000000
10,2014,CE10_chr8_49290569,0.0000000
10,2015,CE10_chr8_49290569,0.00000000
10,2016,CE10_chr8_49290569,0.00000000
10,2011,CE10_chr8_49955018,1.0000000
10,2012,CE10_chr8_49955018,1.00000000
10,2014,CE10_chr8_49955018,1.0000000
10,2015,CE10_chr8_49955018,1.00000000
10,2016,CE10_chr8_49955018,1.00000000
11,2010,CE10_chr1_1367369,0.5000000
11,2012,CE10_chr1_1367369,1.00
11,2014,CE10_chr1_1367369,0.6666667
11,2015,CE10_chr1_1367369,1.00000000
11,2016,CE10_chr1_1367369,0.80000000
11,2010,CE10_chr1_2525548,1.0000000
11,2012,CE10_chr1_2525548,1.00
11,2014,CE10_chr1_2525548,1.0000000
11,2015,CE10_chr1_2525548,1.00000000
11,2016,CE10_chr1_2525548,1.00000000
11,2010,CE10_chr1_4845186,0.3500000
11,2012,CE10_chr1_4845186,0.00
11,2014,CE10_chr1_4845186,0.0000000
11,2015,CE10_chr1_4845186,0.05000000
11,2016,CE10_chr1_4845186,0.55555556
11,2010,CE10_chr1_5613195,0.9500000
11,2012,CE10_chr1_5613195,1.00
11,2014,CE10_chr1_5613195,0.9000000
11,2015,CE10_chr1_5613195,1.00000000
11,2016,CE10_chr1_5613195,1.00000000
11,2010,CE10_chr1_6687062,1.0000000
11,2012,CE10_chr1_6687062,1.00
11,2014,CE10_chr1_6687062,1.0000000
11,2015,CE10_chr1_6687062,0.90000000
11,2016,CE10_chr1_6687062,1.00000000
11,2010,CE10_chr1_10357162,0.9500000
11,2012,CE10_chr1_10357162,1.00
11,2014,CE10_chr1_10357162,0.8750000
11,2015,CE10_chr1_10357162,0.90000000
11,2016,CE10_chr1_10357162,1.00000000
11,2010,CE10_chr1_13029013,1.0000000
11,2012,CE10_chr1_13029013,1.00
11,2014,CE10_chr1_13029013,1.0000000
11,2015,CE10_chr1_13029013,0.90000000
11,2016,CE10_chr1_13029013,1.00000000
11,2010,CE10_chr1_14854114,0.9000000
11,2012,CE10_chr1_14854114,1.00
11,2014,CE10_chr1_14854114,1.0000000
11,2015,CE10_chr1_14854114,0.90000000
11,2016,CE10_chr1_14854114,1.00000000
11,2010,CE10_chr1_21148953,0.8500000
11,2012,CE10_chr1_21148953,1.00
11,2014,CE10_chr1_21148953,0.8000000
11,2015,CE10_chr1_21148953,0.90000000
11,2016,CE10_chr1_21148953,1.00000000
11,2010,CE10_chr1_24543342,0.9000000
11,2012,CE10_chr1_24543342,1.00
11,2014,CE10_chr1_24543342,0.8750000
11,2015,CE10_chr1_24543342,0.90000000
11,2016,CE10_chr1_24543342,1.00000000
11,2010,CE10_chr1_25159126,0.9000000
11,2012,CE10_chr1_25159126,1.00
11,2014,CE10_chr1_25159126,0.8750000
11,2015,CE10_chr1_25159126,0.90000000
11,2016,CE10_chr1_25159126,1.00000000
11,2010,CE10_chr1_29165220,0.9000000
11,2012,CE10_chr1_29165220,1.00
11,2014,CE10_chr1_29165220,0.8000000
11,2015,CE10_chr1_29165220,0.90000000
11,2016,CE10_chr1_29165220,1.00000000
11,2010,CE10_chr1_31522524,0.9500000
11,2012,CE10_chr1_31522524,1.00
11,2014,CE10_chr1_31522524,0.8000000
11,2015,CE10_chr1_31522524,1.00000000
11,2016,CE10_chr1_31522524,1.00000000
11,2010,CE10_chr1_32005705,0.0000000
11,2012,CE10_chr1_32005705,NA
11,2014,CE10_chr1_32005705,0.2500000
11,2015,CE10_chr1_32005705,1.00000000
11,2016,CE10_chr1_32005705,0.50000000
11,2010,CE10_chr1_32536154,0.5000000
11,2012,CE10_chr1_32536154,NA
11,2014,CE10_chr1_32536154,0.0000000
11,2015,CE10_chr1_32536154,NA
11,2016,CE10_chr1_32536154,1.00000000
11,2010,CE10_chr1_41978624,0.8000000
11,2012,CE10_chr1_41978624,1.00
11,2014,CE10_chr1_41978624,0.8333333
11,2015,CE10_chr1_41978624,0.90000000
11,2016,CE10_chr1_41978624,1.00000000
11,2010,CE10_chr1_45445613,0.0000000
11,2012,CE10_chr1_45445613,NA
11,2014,CE10_chr1_45445613,1.0000000
11,2015,CE10_chr1_45445613,0.50000000
11,2016,CE10_chr1_45445613,NA
11,2010,CE10_chr2_2804491,0.1000000
11,2012,CE10_chr2_2804491,0.00
11,2014,CE10_chr2_2804491,0.3333333
11,2015,CE10_chr2_2804491,0.00000000
11,2016,CE10_chr2_2804491,0.00000000
11,2010,CE10_chr2_4131661,1.0000000
11,2012,CE10_chr2_4131661,1.00
11,2014,CE10_chr2_4131661,0.8000000
