Site,snp_ID,Slope
8,CE10_chr3_43171321,-23.664680811960487
8,CE10_chr3_46794525,-2.4326109701190527e-8
8,CE10_chr3_48170295,21.620158741097292
8,CE10_chr4_1514232,5.506850979876194e-7
8,CE10_chr4_2616316,0
8,CE10_chr4_2765673,1.6385415979525807e-10
8,CE10_chr4_4288683,0
8,CE10_chr4_4416840,-21.467456234624244
8,CE10_chr4_5223813,0
8,CE10_chr4_6410080,0
8,CE10_chr4_7298161,-22.566068523292373
8,CE10_chr4_9186334,0
8,CE10_chr4_10232576,-21.620158374395448
8,CE10_chr4_11784499,0
8,CE10_chr4_11941745,-21.620158374395462
8,CE10_chr4_14017796,-23.076894147058375
8,CE10_chr4_14956383,0
8,CE10_chr4_17209483,-24.175506195726484
8,CE10_chr4_20654345,-23.66468081196048
8,CE10_chr4_23425610,0
8,CE10_chr4_24011269,0
8,CE10_chr4_24312015,-23.66468081196053
8,CE10_chr4_25935497,-23.664680811960473
8,CE10_chr4_29915579,-23.076894147058347
8,CE10_chr4_31595046,0
8,CE10_chr4_34850724,0
8,CE10_chr4_35313967,0
8,CE10_chr4_35344379,5.506850979876194e-7
8,CE10_chr4_36265321,-22.055242899526377
8,CE10_chr4_37341076,-22.055242899526377
8,CE10_chr4_41216952,0
8,CE10_chr4_42501282,-2.4326109701190527e-8
8,CE10_chr4_42552128,5.796641939249887e-7
8,CE10_chr4_42650757,3.515898971091231e-11
8,CE10_chr4_45750532,0
8,CE10_chr4_46310838,0
8,CE10_chr4_47145878,-23.055242899684785
8,CE10_chr4_48071877,0
8,CE10_chr4_48721927,-22.56606852329239
8,CE10_chr5_1060867,2.448529420693968e-10
8,CE10_chr5_2423824,0
8,CE10_chr5_2469950,0
8,CE10_chr5_2531333,0
8,CE10_chr5_3296906,-24.511978672347713
8,CE10_chr5_3376806,0
8,CE10_chr5_4369097,7.871788510469599e-11
8,CE10_chr5_4569223,-47.132137414657024
8,CE10_chr5_4967479,22.055243006452105
8,CE10_chr5_5574626,0
8,CE10_chr5_8692330,0
8,CE10_chr5_11501224,3.372400582206745e-10
8,CE10_chr5_11535553,0
8,CE10_chr5_19266944,-47.13213683061598
8,CE10_chr5_19478162,-47.13213685944899
8,CE10_chr5_20549960,-47.132137412395615
8,CE10_chr5_23893052,-47.13213683061598
8,CE10_chr5_23911596,-47.13213683061598
8,CE10_chr5_24927600,-47.13213683061598
8,CE10_chr5_26218281,-47.13213683061598
8,CE10_chr5_34061276,-24.175506195726516
8,CE10_chr5_34124630,-23.664680811960494
8,CE10_chr5_38369740,0
8,CE10_chr5_39184642,20.620158481153947
8,CE10_chr5_41041561,-24.66468081211886
8,CE10_chr5_42241833,-21.467456234624276
8,CE10_chr5_43329877,-47.13213685631862
8,CE10_chr5_44164596,-21.467456234624276
8,CE10_chr5_45905352,-24.66468081211886
8,CE10_chr5_45932117,-25.17550619588489
8,CE10_chr5_48773193,0
8,CE10_chr5_50586414,-0.5108256237659908
8,CE10_chr5_50672022,0
8,CE10_chr5_51020082,0
8,CE10_chr5_51114354,-3.9113191440830367e-10
8,CE10_chr5_51507399,7.871788510469599e-11
8,CE10_chr6_1754853,-47.132137411819734
8,CE10_chr6_2379360,-21.620158374395462
8,CE10_chr6_4049741,0
8,CE10_chr6_6248386,-20.62015837423709
8,CE10_chr6_6797367,0
8,CE10_chr6_7436673,1.2586937855700214e-10
8,CE10_chr6_8432800,0
8,CE10_chr6_9317636,-22.05524289952636
8,CE10_chr6_14430765,0
8,CE10_chr6_16264762,-22.055242899526394
8,CE10_chr6_16486893,-47.13213683613936
8,CE10_chr6_16676470,9.874412186750933e-11
8,CE10_chr6_16844171,0
8,CE10_chr6_18133789,0
8,CE10_chr6_19311797,0
8,CE10_chr6_19658324,-22.05524289952638
8,CE10_chr6_24216396,0
8,CE10_chr6_26976312,0
8,CE10_chr6_34948961,0
8,CE10_chr6_37176233,-47.13213741281869
8,CE10_chr6_38542165,0
8,CE10_chr6_43764263,-22.055242899526377
8,CE10_chr6_43902523,0
8,CE10_chr6_44290260,0
8,CE10_chr6_44720733,5.506850979876194e-7
8,CE10_chr6_45023293,-5.036928061103482e-11
8,CE10_chr6_45617455,-5.036928061103482e-11
8,CE10_chr6_47401979,21.467456267493265
8,CE10_chr6_47991438,1.6385415979525807e-10
8,CE10_chr6_49713269,8.897677072047872e-10
8,CE10_chr6_49951389,-21.620158374395455
8,CE10_chr6_50972950,-47.1321368309054
8,CE10_chr6_51244367,0
8,CE10_chr6_53895092,0
8,CE10_chr6_54154259,5.516432667390885e-7
8,CE10_chr6_54234546,0
8,CE10_chr6_54950295,0
8,CE10_chr6_55405073,21.620158739191194
8,CE10_chr6_56336436,-23.055242899684767
8,CE10_chr6_57503366,-0
8,CE10_chr6_57544720,-47.132137410776025
8,CE10_chr6_57978329,-22.467456234782663
8,CE10_chr6_58184978,-21.46745623462432
8,CE10_chr6_60863753,-22.566068523292397
8,CE10_chr6_60884058,0
8,CE10_chr7_758088,0
8,CE10_chr7_1876050,-23.566068916675622
8,CE10_chr7_2085166,-3.8444856938725944e-10
8,CE10_chr7_3269506,-23.664680811960455
8,CE10_chr7_6417592,0
8,CE10_chr7_6889498,23.66468084432375
8,CE10_chr7_8096822,0
8,CE10_chr7_8300284,0
8,CE10_chr7_9804649,0
8,CE10_chr7_10697247,-23.664680811960494
8,CE10_chr7_10804771,0
8,CE10_chr7_14181974,0
8,CE10_chr7_18383318,0
8,CE10_chr7_27938026,-21.620158374395427
8,CE10_chr7_29677019,-21.620158374395455
8,CE10_chr7_29765550,-22.467456234782656
8,CE10_chr7_30539670,-22.467456234782656
8,CE10_chr7_34098242,-21.620158374395462
8,CE10_chr7_35943045,0
8,CE10_chr7_36297784,-20.62015837423706
8,CE10_chr7_37667616,-22.055242899526373
8,CE10_chr7_39317563,3.546483241863368e-11
8,CE10_chr7_39358857,-22.055242899526416
8,CE10_chr7_40247913,0
8,CE10_chr7_40293938,0
8,CE10_chr7_41914457,-1.5833868128676163e-9
8,CE10_chr7_42328845,-2.4311974940633398e-8
8,CE10_chr7_42425275,-23.664680811960494
8,CE10_chr7_45436225,-3.011560570449541e-10
8,CE10_chr7_45585533,0
8,CE10_chr8_867621,0
8,CE10_chr8_2320702,0
8,CE10_chr8_2952280,-7.44748559338059e-11
8,CE10_chr8_5821137,5.773951936553724e-7
8,CE10_chr8_6688670,-20.620158374237075
8,CE10_chr8_9078620,1.27196109761337e-10
8,CE10_chr8_9110252,0
8,CE10_chr8_14470088,0
8,CE10_chr8_16363661,0
8,CE10_chr8_17598522,-47.13213683061598
8,CE10_chr8_21096120,22.055243007096838
8,CE10_chr8_28220004,0
8,CE10_chr8_28917974,0
8,CE10_chr8_31583930,-22.5660685232924
8,CE10_chr8_35254221,0
8,CE10_chr8_37680946,-7.44748559338059e-11
8,CE10_chr8_40040612,0
8,CE10_chr8_40573198,1.8043428102898513e-10
8,CE10_chr8_42112134,0
8,CE10_chr8_43356038,0
8,CE10_chr8_44155528,0
8,CE10_chr8_44170955,22.46745660116282
8,CE10_chr8_44537448,9.874412186750933e-11
8,CE10_chr8_44673312,47.132137413034535
8,CE10_chr8_45023673,0
8,CE10_chr8_45886409,5.506850979876194e-7
8,CE10_chr8_50536195,0
9,CE10_chr1_715929,0.25131442828090633
9,CE10_chr1_853491,-0.2411622114922163
9,CE10_chr1_875819,-20.73285526410042
9,CE10_chr1_1473600,0
9,CE10_chr1_2899430,3.904986907607094e-10
9,CE10_chr1_3861719,0
9,CE10_chr1_4197831,0
9,CE10_chr1_4327618,-0.3101549283038393
9,CE10_chr1_4715377,3.970196921869727e-14
9,CE10_chr1_7449987,-0.6931471955599458
9,CE10_chr1_7501729,-22.872920974202533
9,CE10_chr1_8486913,-0.980829264261727
9,CE10_chr1_8592189,-0.6931471955599451
9,CE10_chr1_9748823,0
9,CE10_chr1_9763917,1.1033430780553414e-6
9,CE10_chr1_10074092,-22.97828187099307
9,CE10_chr1_10130173,6.016109153538101e-7
9,CE10_chr1_10945524,-0.955511433950513
9,CE10_chr1_11216282,-23.342924954136556
9,CE10_chr1_11265815,-23.342924954136585
9,CE10_chr1_11880454,0
9,CE10_chr1_12462325,-20.732855264100408
9,CE10_chr1_13123667,-1.349926716949012
9,CE10_chr1_14303099,1.1106074940173895e-6
9,CE10_chr1_24153767,-2.1599998094138917e-7
9,CE10_chr1_26788017,1.1106074940173895e-6
9,CE10_chr1_30409172,-23.114083404382995
9,CE10_chr1_30928365,7.502329655618433e-16
9,CE10_chr1_31262650,-23.902540746357683
9,CE10_chr1_31940046,-22.87292132789084
9,CE10_chr1_33025083,-21.486626970520927
9,CE10_chr1_34983964,-0.40546509310816403
9,CE10_chr1_38253871,20.48662700302873
9,CE10_chr1_39405545,0.8472978603872039
9,CE10_chr1_40535225,-22.099731454657356
9,CE10_chr1_40766666,-0.4700037612457394
9,CE10_chr1_40923559,0.9555114339505131
9,CE10_chr1_43430264,0
9,CE10_chr1_43943191,0
9,CE10_chr2_2824231,-0.451985119067732
9,CE10_chr2_7386280,0
9,CE10_chr2_7884346,3.804476623263074e-9
9,CE10_chr2_8110497,-0.4519851190677323
9,CE10_chr2_11539142,-0.7419373575865195
9,CE10_chr2_11714612,-1.2527629534953675
9,CE10_chr2_12682925,-3.9981295413622326e-11
9,CE10_chr2_14347579,0
9,CE10_chr2_21469945,1.1106074940173895e-6
9,CE10_chr2_21660206,-0.9555114339505143
9,CE10_chr2_22581039,0
9,CE10_chr2_23454982,-0.22314356931420928
9,CE10_chr2_24517654,3.804476623263074e-9
9,CE10_chr2_33993965,0
9,CE10_chr2_34600927,4.671977180833396e-10
9,CE10_chr2_35617772,8.702243740243551e-10
9,CE10_chr2_36358745,8.986967096098793e-10
9,CE10_chr2_36718372,-0.5108256237659903
9,CE10_chr2_37780213,-2.3513752700206196
9,CE10_chr2_37955146,-20.732855264100415
9,CE10_chr2_38650477,0
9,CE10_chr2_44092770,-21.610557089341846
9,CE10_chr2_49191209,-23.521579957242878
9,CE10_chr2_49821606,-0.6931469615599647
9,CE10_chr2_51753374,0
9,CE10_chr3_524321,-21.168173207016025
9,CE10_chr3_1905067,0
9,CE10_chr3_3669776,0.8873031102950234
9,CE10_chr3_4672536,0.5108256237659903
9,CE10_chr3_8183450,0.28768207245178123
9,CE10_chr3_9322195,-20.732855264100426
9,CE10_chr3_9912424,21.956630850978346
9,CE10_chr3_11736388,21.620158374845857
9,CE10_chr3_13385305,0
9,CE10_chr3_13885729,0
9,CE10_chr3_14165625,3.606359495657771e-10
9,CE10_chr3_16309258,1.3217558579823192
9,CE10_chr3_20799801,0
9,CE10_chr3_21263258,3.804476623263074e-9
9,CE10_chr3_23138801,0
9,CE10_chr3_29563494,21.6201583744671
9,CE10_chr3_31300668,0
9,CE10_chr3_34917624,0
9,CE10_chr3_35363931,8.702243740243551e-10
9,CE10_chr3_35636195,0
9,CE10_chr3_35637043,0
9,CE10_chr3_38386066,0
9,CE10_chr3_43345901,-2.1690537183695224
9,CE10_chr3_45045110,0
9,CE10_chr3_46394844,0.1823215717939545
9,CE10_chr3_48459574,1.0986122886681098
9,CE10_chr3_48950468,0
9,CE10_chr4_1217475,0
9,CE10_chr4_6386982,-19.858018322190187
9,CE10_chr4_6995360,0.7731897382334788
9,CE10_chr4_7253869,-1.5686159291638446
9,CE10_chr4_7257459,-7.987793350389205e-16
9,CE10_chr4_7360422,-20.732855264100415
9,CE10_chr4_8394156,-2.1972243248917933
9,CE10_chr4_9275102,0
9,CE10_chr4_10125737,-0.47000376124573934
9,CE10_chr4_10139670,-1.1574527886910433
9,CE10_chr4_10809452,-1.4939250299875813
9,CE10_chr4_10987173,-0.31015492830383967
9,CE10_chr4_11954399,-0.8209803120698496
9,CE10_chr4_12811406,-0.9628107428316115
9,CE10_chr4_12870795,0
9,CE10_chr4_14571393,0.7339691930802009
9,CE10_chr4_14579885,1.5505974077358375
9,CE10_chr4_14813406,0
9,CE10_chr4_14940238,-0.9808292642617262
9,CE10_chr4_15938323,0
9,CE10_chr4_17297885,-0.4519851190677325
9,CE10_chr4_27356646,0
9,CE10_chr4_32542945,-4.829362797907619e-10
9,CE10_chr4_32857047,0
9,CE10_chr4_34040561,-8.106985863264913e-11
9,CE10_chr4_35385877,-21.77430903088938
9,CE10_chr4_35436742,-21.620158374395423
9,CE10_chr4_35991125,4.1202857333735846e-11
9,CE10_chr4_37500912,0
9,CE10_chr4_37976653,3.804476623263074e-9
9,CE10_chr4_39033256,0
9,CE10_chr4_40070166,3.1844257724490695e-12
9,CE10_chr4_40152442,-0.8873031102950245
9,CE10_chr4_40850243,5.754618453372513e-7
9,CE10_chr4_42068281,1.4329377515577948e-10
9,CE10_chr4_42750792,0
9,CE10_chr4_43773325,-0.6931471953958049
9,CE10_chr4_46548704,8.702243740243551e-10
9,CE10_chr4_47146204,2.6934620541043913e-11
9,CE10_chr4_48928594,0
9,CE10_chr4_49303341,-21.00111914445077
9,CE10_chr5_881782,8.702243740243551e-10
9,CE10_chr5_3441614,-1.1574527886910433
9,CE10_chr5_4362082,-1.0986122886681093
9,CE10_chr5_4735080,0
9,CE10_chr5_5504461,-23.46745631658801
9,CE10_chr5_7704852,0
9,CE10_chr5_7966414,-0.8754687193538996
9,CE10_chr5_10700952,-22.099731454657327
9,CE10_chr5_12670428,0
9,CE10_chr5_19240495,-22.26678551386598
9,CE10_chr5_27814572,-1.722766579741102
9,CE10_chr5_28188664,-1.9459101490553126
9,CE10_chr5_29716169,-22.467456234782627
9,CE10_chr5_29866557,0.1431008547175951
9,CE10_chr5_30092077,0
9,CE10_chr5_30454225,0
9,CE10_chr5_33837070,-21.467456234624258
9,CE10_chr5_34804122,2.1599998064180153e-7
9,CE10_chr5_35330604,-21.61055708934185
9,CE10_chr5_44386002,0
9,CE10_chr5_47380662,0.251314428280906
9,CE10_chr5_48428815,-20.732855264100426
9,CE10_chr5_48573731,20.732855630547874
9,CE10_chr5_49894762,-21.48662697052096
9,CE10_chr5_50009171,6.37554992711466e-10
9,CE10_chr5_50686329,0
9,CE10_chr5_51315633,5.769890603709214e-10
9,CE10_chr6_203017,0
9,CE10_chr6_371447,0
9,CE10_chr6_601333,-1.9459101490553128
9,CE10_chr6_614926,-21.610557089341885
9,CE10_chr6_645403,-1.4350845252893232
9,CE10_chr6_918680,0
9,CE10_chr6_1058325,-21.956630635016655
9,CE10_chr6_1288650,-0.5108253837660097
9,CE10_chr6_1455950,0
9,CE10_chr6_1748049,-2.1599998123846057e-7
9,CE10_chr6_4009452,-0
9,CE10_chr6_4512716,0
9,CE10_chr6_5444397,0.9555114339505134
9,CE10_chr6_6147473,0
9,CE10_chr6_6244201,21.48662733661136
9,CE10_chr6_10083911,-1.0245043724215044e-9
9,CE10_chr6_11366618,0
9,CE10_chr6_12882188,0
9,CE10_chr6_13625754,1.1106074940173895e-6
9,CE10_chr6_15092357,-21.62015837439544
9,CE10_chr6_15362084,0
9,CE10_chr6_16262862,1.350000037112106e-7
9,CE10_chr6_17355979,1.1025521379388934e-6
9,CE10_chr6_17894653,0.7339691930802007
9,CE10_chr6_18022863,0
9,CE10_chr6_20107085,-0.5108256237659909
9,CE10_chr6_27241722,0
9,CE10_chr6_37763295,-22.09973145465731
9,CE10_chr6_38020420,0.5108256237659905
9,CE10_chr6_39558264,0
9,CE10_chr6_42806269,3.970196921869727e-14
9,CE10_chr6_45954364,-47.132137412383955
9,CE10_chr6_45987410,-4.4330135394983885e-8
9,CE10_chr6_48505754,0
9,CE10_chr6_48648794,-1.734600964633972
9,CE10_chr6_49534643,0
9,CE10_chr6_49899646,1.102707745928227e-6
9,CE10_chr6_50336130,-0.9555114339505132
9,CE10_chr6_50520954,4.671977180833396e-10
9,CE10_chr6_51430612,-4.8991607223506574e-8
9,CE10_chr6_52893108,0
9,CE10_chr6_54089200,-23.566068893759127
9,CE10_chr6_54371301,0
9,CE10_chr6_55064773,0
9,CE10_chr6_55954655,0
9,CE10_chr6_56341358,21.486627362147782
9,CE10_chr6_56653183,0
9,CE10_chr6_57977513,0.4054649581081606
9,CE10_chr6_59118561,1.7346009706822263
9,CE10_chr6_59756340,-0.4519851190677322
9,CE10_chr6_61037515,-1.5505974077358406
9,CE10_chr7_2321673,0
9,CE10_chr7_2393206,1.4663370577165051
9,CE10_chr7_3598021,0
9,CE10_chr7_4245532,-22.978281870993104
9,CE10_chr7_4580860,-1.4663370687934276
9,CE10_chr7_5173008,-21.610557089341864
9,CE10_chr7_6188241,1.0413729184005285e-11
9,CE10_chr7_8045978,-8.517052025830049e-10
9,CE10_chr7_9047395,-2.3978952681230448
9,CE10_chr7_10428894,0
9,CE10_chr7_11411942,0
9,CE10_chr7_11882808,0
9,CE10_chr7_14759891,-21.956630635016687
9,CE10_chr7_21396446,-0.28768205445178097
9,CE10_chr7_23078938,1.1106074940173895e-6
9,CE10_chr7_28026474,2.1690537183695233
9,CE10_chr7_29655565,8.702243740243551e-10
9,CE10_chr7_30278271,-1.6094376722449915
9,CE10_chr7_31444183,8.702243740243551e-10
9,CE10_chr7_31719207,-20.858018322348553
9,CE10_chr7_36554028,22.467456234962086
9,CE10_chr7_37232115,-0.8754687193538955
9,CE10_chr7_37543883,-1.814146663703368e-15
9,CE10_chr7_41093695,-21.956630635016623
9,CE10_chr7_41109033,-20.858018322348496
9,CE10_chr7_42851861,-1.7346009706822323
9,CE10_chr8_492038,1.1106074940173895e-6
9,CE10_chr8_2092491,0
9,CE10_chr8_2100096,0
9,CE10_chr8_2802437,5.769890603709214e-10
9,CE10_chr8_4057207,0.4446858101845231
9,CE10_chr8_5185845,0
9,CE10_chr8_8770418,0
9,CE10_chr8_9115023,0
9,CE10_chr8_9206202,-1.466337057716505
9,CE10_chr8_9356238,0
9,CE10_chr8_10057121,0
9,CE10_chr8_11167856,1.4663370687934267
9,CE10_chr8_13412317,1.1027567958054512e-6
9,CE10_chr8_13498593,-0.6931471677028027
9,CE10_chr8_16771032,-19.73285526394208
9,CE10_chr8_17062810,-19.73285526394203
9,CE10_chr8_17186846,0
9,CE10_chr8_17793487,-1.7227665797411038
9,CE10_chr8_18054617,-22.61055708950019
9,CE10_chr8_18060601,-0.5108256237659908
9,CE10_chr8_19779028,-0.2231435693142099
9,CE10_chr8_21521983,-22.467456047742978
9,CE10_chr8_25928082,-1.3862943552865572
9,CE10_chr8_26518256,0
9,CE10_chr8_26555902,-22.486626970579184
9,CE10_chr8_38889191,1.1599992935204827e-6
9,CE10_chr8_40516712,-0.3364722606212126
9,CE10_chr8_40586383,0.5108255997659906
9,CE10_chr8_41300237,0
9,CE10_chr8_44590982,0
9,CE10_chr8_44785305,5.834974102354214e-15
9,CE10_chr8_45298385,3.804476623263074e-9
9,CE10_chr8_46895678,-21.62015837439543
9,CE10_chr8_47380257,-22.342924953978162
9,CE10_chr8_47801236,-23.81738295173163
9,CE10_chr8_49665729,0
9,CE10_chr8_50520473,-22.56606852329243
10,CE10_chr1_1050948,-21.368843760544774
10,CE10_chr1_1238148,-0.9734491457141052
10,CE10_chr1_1788705,22.872921328415387
10,CE10_chr1_2649430,20.6216295443964
10,CE10_chr1_2707208,-21.48662697052094
10,CE10_chr1_3462215,-21.956630635016705
10,CE10_chr1_5423809,19.62162954418181
10,CE10_chr1_5682739,22.179774162240534
10,CE10_chr1_7590081,-0.07410798715372195
10,CE10_chr1_8182973,-2.7025512473596532e-8
10,CE10_chr1_8450017,-0.8649974262366045
10,CE10_chr1_17414480,0
10,CE10_chr1_18479280,-0.8938178910220972
10,CE10_chr1_21342601,0
10,CE10_chr1_24197190,-0.6241542910729935
10,CE10_chr1_32125167,0
10,CE10_chr1_33132508,0.4054650931081643
10,CE10_chr1_33698273,-0.4054651081081647
10,CE10_chr1_34835359,0.9343092420490163
10,CE10_chr1_40181229,-8.723583648990839e-10
10,CE10_chr1_42414771,0
10,CE10_chr1_43406009,0.4054651314414978
10,CE10_chr1_45572327,2.0315710310298043e-10
10,CE10_chr2_907046,0.6526558145295892
10,CE10_chr2_2679079,1.4929001608984147e-10
10,CE10_chr2_3089843,20.621629544330858
10,CE10_chr2_3360171,0
10,CE10_chr2_4411521,0
10,CE10_chr2_4889735,20.732855264214734
10,CE10_chr2_4910075,20.73285526433491
10,CE10_chr2_6863499,1.1631507918025392
10,CE10_chr2_7701342,0.31015488466747515
10,CE10_chr2_7925929,-0.5389965007295453
10,CE10_chr2_8728305,21.62015873927551
10,CE10_chr2_10719467,1.6635259424542644e-10
10,CE10_chr2_10910482,0
10,CE10_chr2_11091104,-47.13213686051471
10,CE10_chr2_11561222,-0.5500463258423489
10,CE10_chr2_13126531,-2.816263785742344
10,CE10_chr2_18049672,0
10,CE10_chr2_19479929,0
10,CE10_chr2_22821777,-6.609002698112906e-11
10,CE10_chr2_22886636,-20.732855078308422
10,CE10_chr2_23682275,2.6519579094469815e-10
10,CE10_chr2_24119601,20.621629544238836
10,CE10_chr2_30546014,0
10,CE10_chr2_31466545,0
10,CE10_chr2_34376517,0
10,CE10_chr2_35561607,0
10,CE10_chr2_35611839,1.4929001608984147e-10
10,CE10_chr2_36358833,1.6635259424542644e-10
10,CE10_chr2_36837213,0
10,CE10_chr2_37081920,0
10,CE10_chr2_37694528,-1.533930359925953
10,CE10_chr2_37750288,0
10,CE10_chr2_37880960,-2.251291783606494
10,CE10_chr2_39717545,0
10,CE10_chr2_40719243,20.62162954444142
10,CE10_chr2_43145054,-0.7472144018302221
10,CE10_chr2_44847717,-0.5389965007295454
10,CE10_chr2_45370314,20.621629544238836
10,CE10_chr2_45840358,-1.5505974077358398
10,CE10_chr2_46327956,0
10,CE10_chr2_46712984,0
10,CE10_chr2_46883120,-1.691675997813929
10,CE10_chr2_48221802,0
10,CE10_chr2_48944193,0.7672551527136666
10,CE10_chr2_49566036,-22.610557483061324
10,CE10_chr2_50177487,-0.2876820874517804
10,CE10_chr2_51049963,0
10,CE10_chr2_52490708,-47.13213686051471
10,CE10_chr2_52531216,-22.11408344788791
10,CE10_chr2_52890537,1.6635259424542644e-10
10,CE10_chr3_962456,-5.219001779522564e-16
10,CE10_chr3_2788892,-0.798507690384439
10,CE10_chr3_3358694,-2.816263785742342
10,CE10_chr3_4151715,3.226512049714321e-10
10,CE10_chr3_4908390,0
10,CE10_chr3_5727302,0
10,CE10_chr3_6438952,0
10,CE10_chr3_7308327,0.16941815195804621
10,CE10_chr3_9842749,22.467456234557517
10,CE10_chr3_10279119,-0.34484049754173063
10,CE10_chr3_10294926,0
10,CE10_chr3_12072563,1.6635259424542644e-10
10,CE10_chr3_14161046,1.4929001608984147e-10
10,CE10_chr3_15511522,0.6466271649250528
10,CE10_chr3_22969162,0
10,CE10_chr3_25578925,4.599271432458777e-11
10,CE10_chr3_26319070,-0.635988766719995
10,CE10_chr3_28896577,0.4054651081081056
10,CE10_chr3_30281333,-0.04652001095956829
10,CE10_chr3_34614566,0.8109302162162109
10,CE10_chr3_34753913,0
10,CE10_chr3_34800136,0
10,CE10_chr3_35193414,-2.7689535198956227e-11
10,CE10_chr3_35235098,5.0688046062168805e-11
10,CE10_chr3_35367927,0
10,CE10_chr3_35426026,-2.2444332546245238e-10
10,CE10_chr3_35538545,-3.4441551648810197e-10
10,CE10_chr3_36397478,-0.8873031950009033
10,CE10_chr3_40593835,0
10,CE10_chr3_43539385,-1.0986122644789809
10,CE10_chr3_43680151,0.48183807403559603
10,CE10_chr3_44009350,20.621629910764597
10,CE10_chr3_44297724,-20.831467467904282
10,CE10_chr3_47378234,-0.5500463258423488
10,CE10_chr4_1066943,1.6217848712516167e-10
10,CE10_chr4_1408169,0
10,CE10_chr4_1463703,0
10,CE10_chr4_2562251,0
10,CE10_chr4_2903642,0
10,CE10_chr4_3169888,2.2044798566871139e-10
10,CE10_chr4_4468398,0.8472978603871982
10,CE10_chr4_5186917,21.83146725723163
10,CE10_chr4_7440320,7.63572961859531e-11
10,CE10_chr4_8913403,-22.36539787425879
10,CE10_chr4_11222996,-47.13213683613936
10,CE10_chr4_12921036,-21.486627336211235
10,CE10_chr4_14101631,0
10,CE10_chr4_14202095,0
10,CE10_chr4_20280262,-0.7884573603642705
10,CE10_chr4_33882532,0.7672551527136668
10,CE10_chr4_38066674,1.6635259424542644e-10
10,CE10_chr4_39745740,0
10,CE10_chr4_40961500,-1.0704414297014129
10,CE10_chr4_41379381,0.7537717064204995
10,CE10_chr4_42754214,0
10,CE10_chr4_44295329,5.814490738085792e-7
10,CE10_chr4_45414878,1.1155618455990493
10,CE10_chr4_45448671,-1.5781853689298964
10,CE10_chr4_47266410,0
10,CE10_chr4_47977362,0
10,CE10_chr4_48082805,-2.538973871058276
10,CE10_chr4_48334338,0
10,CE10_chr4_49176113,0
10,CE10_chr5_2043631,-1.4781019103730142
10,CE10_chr5_2046929,0.40546508710816465
10,CE10_chr5_3786546,0
10,CE10_chr5_5040567,-0.12783335050988506
10,CE10_chr5_6308861,1.5040773817761737
10,CE10_chr5_6345165,-20.62162935730647
10,CE10_chr5_10892421,0
10,CE10_chr5_14879281,3.226512049714321e-10
10,CE10_chr5_16732483,9.149220312476789e-11
10,CE10_chr5_22985723,-1.5581446180465484
10,CE10_chr5_23410376,8.283283509020411e-16
10,CE10_chr5_25713203,0
10,CE10_chr5_27425625,3.226512049714321e-10
10,CE10_chr5_33368986,0.40546512096530607
10,CE10_chr5_34493703,1.2527629534953664
10,CE10_chr5_35220673,2.3223876295360886
10,CE10_chr5_38174842,0
10,CE10_chr5_40655044,3.226512049714321e-10
10,CE10_chr5_40659329,-21.368844314978816
10,CE10_chr5_40660523,3.226512049714321e-10
10,CE10_chr5_43331727,0
10,CE10_chr5_43578772,-2.7689535198956227e-11
10,CE10_chr5_48691613,-0
10,CE10_chr5_49863021,-20.73285526410042
10,CE10_chr5_50586654,-22.17977455059749
10,CE10_chr6_655839,1.8735438856231863e-16
10,CE10_chr6_1176128,2.7778811093370626e-10
10,CE10_chr6_1186186,0
10,CE10_chr6_1290174,0
10,CE10_chr6_1640840,0
10,CE10_chr6_2115043,0
10,CE10_chr6_2997699,-22.87292132789082
10,CE10_chr6_3118974,0.6931471805599408
10,CE10_chr6_4651896,21.620158374478113
10,CE10_chr6_5459851,3.226512049714321e-10
10,CE10_chr6_6823738,-0.9555114904596986
10,CE10_chr6_7118329,-22.872921695287346
10,CE10_chr6_7146203,-0.6751286883816466
10,CE10_chr6_8053707,-47.132136836116366
10,CE10_chr6_8939561,0
10,CE10_chr6_8942216,-0.4795730802618823
10,CE10_chr6_9031267,1.4929001608984147e-10
10,CE10_chr6_10103195,0.2231435271282243
10,CE10_chr6_11312209,0.4054651081081642
10,CE10_chr6_12714483,0
10,CE10_chr6_12962445,-2.6298502669276052e-8
10,CE10_chr6_12975328,-0.8472978603872026
10,CE10_chr6_13233760,20.62162954403237
10,CE10_chr6_14695882,8.38970956936053e-16
10,CE10_chr6_15460232,0.07410798702069739
10,CE10_chr6_16669353,20.73285526433491
10,CE10_chr6_16909050,0
10,CE10_chr6_18145194,0
10,CE10_chr6_35169597,0
10,CE10_chr6_37863675,0
10,CE10_chr6_42536627,-1.0986122886680092
10,CE10_chr6_42843487,1.2813517663109506e-10
10,CE10_chr6_45181998,0.652655814529884
10,CE10_chr6_46847284,-1.9195928397288142
10,CE10_chr6_48025366,0
10,CE10_chr6_49839816,0
10,CE10_chr6_50229253,3.226512049714321e-10
10,CE10_chr6_52855968,3.226512049714321e-10
10,CE10_chr6_54150684,20.62162954403237
10,CE10_chr6_55230335,-6.609002698112906e-11
10,CE10_chr6_55293128,0
10,CE10_chr6_56230243,0
10,CE10_chr6_57451854,3.226512049714321e-10
10,CE10_chr6_57808014,0
10,CE10_chr6_57985523,-21.610557135222866
10,CE10_chr6_58386232,-0.8649974262366038
