Site,Year,SNP_ID,SNP_Freq
9,2012,CE10_chr4_13020155,1.0000000
9,2013,CE10_chr4_13020155,1.0000000
9,2014,CE10_chr4_13020155,1.0000000
9,2015,CE10_chr4_13020155,1.00000000
9,2016,CE10_chr4_13020155,1.0000000
9,2010,CE10_chr4_13613373,1.00000000
9,2012,CE10_chr4_13613373,1.0000000
9,2013,CE10_chr4_13613373,1.0000000
9,2014,CE10_chr4_13613373,1.0000000
9,2015,CE10_chr4_13613373,1.00000000
9,2016,CE10_chr4_13613373,1.0000000
9,2010,CE10_chr4_13991468,NA
9,2012,CE10_chr4_13991468,0.0000000
9,2013,CE10_chr4_13991468,0.2500000
9,2014,CE10_chr4_13991468,0.5000000
9,2015,CE10_chr4_13991468,NA
9,2016,CE10_chr4_13991468,NA
9,2010,CE10_chr4_14574448,1.00000000
9,2012,CE10_chr4_14574448,1.0000000
9,2013,CE10_chr4_14574448,0.8333333
9,2014,CE10_chr4_14574448,1.0000000
9,2015,CE10_chr4_14574448,0.80000000
9,2016,CE10_chr4_14574448,1.0000000
9,2010,CE10_chr4_14593328,1.00000000
9,2012,CE10_chr4_14593328,1.0000000
9,2013,CE10_chr4_14593328,1.0000000
9,2014,CE10_chr4_14593328,1.0000000
9,2015,CE10_chr4_14593328,1.00000000
9,2016,CE10_chr4_14593328,1.0000000
9,2010,CE10_chr4_15923680,0.87500000
9,2012,CE10_chr4_15923680,0.8750000
9,2013,CE10_chr4_15923680,1.0000000
9,2014,CE10_chr4_15923680,0.7000000
9,2015,CE10_chr4_15923680,0.92857143
9,2016,CE10_chr4_15923680,0.7222222
9,2010,CE10_chr4_16174202,0.94444444
9,2012,CE10_chr4_16174202,1.0000000
9,2013,CE10_chr4_16174202,1.0000000
9,2014,CE10_chr4_16174202,0.7000000
9,2015,CE10_chr4_16174202,0.85714286
9,2016,CE10_chr4_16174202,0.5500000
9,2010,CE10_chr4_16859610,1.00000000
9,2012,CE10_chr4_16859610,1.0000000
9,2013,CE10_chr4_16859610,1.0000000
9,2014,CE10_chr4_16859610,1.0000000
9,2015,CE10_chr4_16859610,1.00000000
9,2016,CE10_chr4_16859610,1.0000000
9,2010,CE10_chr4_17474922,1.00000000
9,2012,CE10_chr4_17474922,1.0000000
9,2013,CE10_chr4_17474922,1.0000000
9,2014,CE10_chr4_17474922,1.0000000
9,2015,CE10_chr4_17474922,1.00000000
9,2016,CE10_chr4_17474922,1.0000000
9,2010,CE10_chr4_20109283,0.55555556
9,2012,CE10_chr4_20109283,0.5000000
9,2013,CE10_chr4_20109283,0.5000000
9,2014,CE10_chr4_20109283,0.3750000
9,2015,CE10_chr4_20109283,0.71428571
9,2016,CE10_chr4_20109283,0.4500000
9,2010,CE10_chr4_21245169,1.00000000
9,2012,CE10_chr4_21245169,1.0000000
9,2013,CE10_chr4_21245169,1.0000000
9,2014,CE10_chr4_21245169,1.0000000
9,2015,CE10_chr4_21245169,1.00000000
9,2016,CE10_chr4_21245169,1.0000000
9,2010,CE10_chr4_22122350,1.00000000
9,2012,CE10_chr4_22122350,1.0000000
9,2013,CE10_chr4_22122350,0.6666667
9,2014,CE10_chr4_22122350,1.0000000
9,2015,CE10_chr4_22122350,1.00000000
9,2016,CE10_chr4_22122350,1.0000000
9,2010,CE10_chr4_24604581,0.66666667
9,2012,CE10_chr4_24604581,0.5000000
9,2013,CE10_chr4_24604581,0.3333333
9,2014,CE10_chr4_24604581,1.0000000
9,2015,CE10_chr4_24604581,0.78571429
9,2016,CE10_chr4_24604581,0.6250000
9,2010,CE10_chr4_26625597,0.55555556
9,2012,CE10_chr4_26625597,0.5000000
9,2013,CE10_chr4_26625597,0.7500000
9,2014,CE10_chr4_26625597,0.8750000
9,2015,CE10_chr4_26625597,0.71428571
9,2016,CE10_chr4_26625597,0.4500000
9,2010,CE10_chr4_26804338,0.61111111
9,2012,CE10_chr4_26804338,0.6250000
9,2013,CE10_chr4_26804338,0.3333333
9,2014,CE10_chr4_26804338,0.8000000
9,2015,CE10_chr4_26804338,0.66666667
9,2016,CE10_chr4_26804338,0.5500000
9,2010,CE10_chr4_26836882,1.00000000
9,2012,CE10_chr4_26836882,1.0000000
9,2013,CE10_chr4_26836882,1.0000000
9,2014,CE10_chr4_26836882,1.0000000
9,2015,CE10_chr4_26836882,1.00000000
9,2016,CE10_chr4_26836882,1.0000000
9,2010,CE10_chr4_27196930,1.00000000
9,2012,CE10_chr4_27196930,1.0000000
9,2013,CE10_chr4_27196930,1.0000000
9,2014,CE10_chr4_27196930,1.0000000
9,2015,CE10_chr4_27196930,1.00000000
9,2016,CE10_chr4_27196930,1.0000000
9,2010,CE10_chr4_27289617,0.66666667
9,2012,CE10_chr4_27289617,0.5000000
9,2013,CE10_chr4_27289617,0.5000000
9,2014,CE10_chr4_27289617,0.8000000
9,2015,CE10_chr4_27289617,0.71428571
9,2016,CE10_chr4_27289617,0.5000000
9,2010,CE10_chr4_28430878,1.00000000
9,2012,CE10_chr4_28430878,1.0000000
9,2013,CE10_chr4_28430878,1.0000000
9,2014,CE10_chr4_28430878,1.0000000
9,2015,CE10_chr4_28430878,1.00000000
9,2016,CE10_chr4_28430878,1.0000000
9,2010,CE10_chr4_33021868,1.00000000
9,2012,CE10_chr4_33021868,1.0000000
9,2013,CE10_chr4_33021868,0.6666667
9,2014,CE10_chr4_33021868,1.0000000
9,2015,CE10_chr4_33021868,1.00000000
9,2016,CE10_chr4_33021868,1.0000000
9,2010,CE10_chr4_34093801,1.00000000
9,2012,CE10_chr4_34093801,1.0000000
9,2013,CE10_chr4_34093801,1.0000000
9,2014,CE10_chr4_34093801,1.0000000
9,2015,CE10_chr4_34093801,1.00000000
9,2016,CE10_chr4_34093801,1.0000000
9,2010,CE10_chr4_34851926,0.11111111
9,2012,CE10_chr4_34851926,0.0000000
9,2013,CE10_chr4_34851926,0.0000000
9,2014,CE10_chr4_34851926,0.0000000
9,2015,CE10_chr4_34851926,0.07142857
9,2016,CE10_chr4_34851926,0.1500000
9,2010,CE10_chr4_35644699,1.00000000
9,2012,CE10_chr4_35644699,1.0000000
9,2013,CE10_chr4_35644699,1.0000000
9,2014,CE10_chr4_35644699,1.0000000
9,2015,CE10_chr4_35644699,1.00000000
9,2016,CE10_chr4_35644699,1.0000000
9,2010,CE10_chr4_35730530,0.83333333
9,2012,CE10_chr4_35730530,1.0000000
9,2013,CE10_chr4_35730530,0.8333333
9,2014,CE10_chr4_35730530,1.0000000
9,2015,CE10_chr4_35730530,1.00000000
9,2016,CE10_chr4_35730530,0.6875000
9,2010,CE10_chr4_36511826,0.88888889
9,2012,CE10_chr4_36511826,0.7500000
9,2013,CE10_chr4_36511826,0.5000000
9,2014,CE10_chr4_36511826,1.0000000
9,2015,CE10_chr4_36511826,1.00000000
9,2016,CE10_chr4_36511826,1.0000000
9,2010,CE10_chr4_36710572,0.05555556
9,2012,CE10_chr4_36710572,0.0000000
9,2013,CE10_chr4_36710572,0.0000000
9,2014,CE10_chr4_36710572,0.1000000
9,2015,CE10_chr4_36710572,0.00000000
9,2016,CE10_chr4_36710572,0.0500000
9,2010,CE10_chr4_37114205,0.88888889
9,2012,CE10_chr4_37114205,0.7500000
9,2013,CE10_chr4_37114205,0.3333333
9,2014,CE10_chr4_37114205,1.0000000
9,2015,CE10_chr4_37114205,1.00000000
9,2016,CE10_chr4_37114205,1.0000000
9,2010,CE10_chr4_37320521,0.00000000
9,2012,CE10_chr4_37320521,0.0000000
9,2013,CE10_chr4_37320521,0.0000000
9,2014,CE10_chr4_37320521,0.0000000
9,2015,CE10_chr4_37320521,0.00000000
9,2016,CE10_chr4_37320521,0.0000000
9,2010,CE10_chr4_37576741,1.00000000
9,2012,CE10_chr4_37576741,1.0000000
9,2013,CE10_chr4_37576741,0.5000000
9,2014,CE10_chr4_37576741,1.0000000
9,2015,CE10_chr4_37576741,1.00000000
9,2016,CE10_chr4_37576741,1.0000000
9,2010,CE10_chr4_37752184,1.00000000
9,2012,CE10_chr4_37752184,1.0000000
9,2013,CE10_chr4_37752184,0.6666667
9,2014,CE10_chr4_37752184,1.0000000
9,2015,CE10_chr4_37752184,1.00000000
9,2016,CE10_chr4_37752184,1.0000000
9,2010,CE10_chr4_41217828,1.00000000
9,2012,CE10_chr4_41217828,1.0000000
9,2013,CE10_chr4_41217828,NA
9,2014,CE10_chr4_41217828,1.0000000
9,2015,CE10_chr4_41217828,NA
9,2016,CE10_chr4_41217828,NA
9,2010,CE10_chr4_42546664,1.00000000
9,2012,CE10_chr4_42546664,1.0000000
9,2013,CE10_chr4_42546664,1.0000000
9,2014,CE10_chr4_42546664,1.0000000
9,2015,CE10_chr4_42546664,1.00000000
9,2016,CE10_chr4_42546664,1.0000000
9,2010,CE10_chr4_42590513,1.00000000
9,2012,CE10_chr4_42590513,1.0000000
9,2013,CE10_chr4_42590513,0.6666667
9,2014,CE10_chr4_42590513,1.0000000
9,2015,CE10_chr4_42590513,1.00000000
9,2016,CE10_chr4_42590513,1.0000000
9,2010,CE10_chr4_42738863,1.00000000
9,2012,CE10_chr4_42738863,1.0000000
9,2013,CE10_chr4_42738863,0.5000000
9,2014,CE10_chr4_42738863,1.0000000
9,2015,CE10_chr4_42738863,1.00000000
9,2016,CE10_chr4_42738863,1.0000000
9,2010,CE10_chr4_43446272,1.00000000
9,2012,CE10_chr4_43446272,1.0000000
9,2013,CE10_chr4_43446272,0.5000000
9,2014,CE10_chr4_43446272,1.0000000
9,2015,CE10_chr4_43446272,1.00000000
9,2016,CE10_chr4_43446272,1.0000000
9,2010,CE10_chr4_43977462,0.68750000
9,2012,CE10_chr4_43977462,0.5000000
9,2013,CE10_chr4_43977462,0.2500000
9,2014,CE10_chr4_43977462,1.0000000
9,2015,CE10_chr4_43977462,0.25000000
9,2016,CE10_chr4_43977462,0.7222222
9,2010,CE10_chr4_45404894,0.00000000
9,2012,CE10_chr4_45404894,0.0000000
9,2013,CE10_chr4_45404894,0.0000000
9,2014,CE10_chr4_45404894,0.0000000
9,2015,CE10_chr4_45404894,0.00000000
9,2016,CE10_chr4_45404894,0.0000000
9,2010,CE10_chr4_45795378,1.00000000
9,2012,CE10_chr4_45795378,1.0000000
9,2013,CE10_chr4_45795378,1.0000000
9,2014,CE10_chr4_45795378,1.0000000
9,2015,CE10_chr4_45795378,1.00000000
9,2016,CE10_chr4_45795378,1.0000000
9,2010,CE10_chr4_46196287,1.00000000
9,2012,CE10_chr4_46196287,1.0000000
9,2013,CE10_chr4_46196287,0.7500000
9,2014,CE10_chr4_46196287,1.0000000
9,2015,CE10_chr4_46196287,1.00000000
9,2016,CE10_chr4_46196287,1.0000000
9,2010,CE10_chr4_47421200,1.00000000
9,2012,CE10_chr4_47421200,1.0000000
9,2013,CE10_chr4_47421200,0.8333333
9,2014,CE10_chr4_47421200,1.0000000
9,2015,CE10_chr4_47421200,1.00000000
9,2016,CE10_chr4_47421200,1.0000000
9,2010,CE10_chr4_48308616,1.00000000
9,2012,CE10_chr4_48308616,1.0000000
9,2013,CE10_chr4_48308616,1.0000000
9,2014,CE10_chr4_48308616,1.0000000
9,2015,CE10_chr4_48308616,1.00000000
9,2016,CE10_chr4_48308616,1.0000000
9,2010,CE10_chr4_48434573,1.00000000
9,2012,CE10_chr4_48434573,1.0000000
9,2013,CE10_chr4_48434573,0.6666667
9,2014,CE10_chr4_48434573,1.0000000
9,2015,CE10_chr4_48434573,1.00000000
9,2016,CE10_chr4_48434573,1.0000000
9,2010,CE10_chr4_48451689,1.00000000
9,2012,CE10_chr4_48451689,0.6250000
9,2013,CE10_chr4_48451689,0.8333333
9,2014,CE10_chr4_48451689,0.7000000
9,2015,CE10_chr4_48451689,1.00000000
9,2016,CE10_chr4_48451689,1.0000000
9,2010,CE10_chr4_48683597,0.75000000
9,2012,CE10_chr4_48683597,0.5000000
9,2013,CE10_chr4_48683597,1.0000000
9,2014,CE10_chr4_48683597,1.0000000
9,2015,CE10_chr4_48683597,0.83333333
9,2016,CE10_chr4_48683597,1.0000000
9,2010,CE10_chr4_49076083,0.83333333
9,2012,CE10_chr4_49076083,0.7500000
9,2013,CE10_chr4_49076083,0.6666667
9,2014,CE10_chr4_49076083,0.3000000
9,2015,CE10_chr4_49076083,0.42857143
9,2016,CE10_chr4_49076083,0.9000000
9,2010,CE10_chr4_49451318,1.00000000
9,2012,CE10_chr4_49451318,1.0000000
9,2013,CE10_chr4_49451318,1.0000000
9,2014,CE10_chr4_49451318,1.0000000
9,2015,CE10_chr4_49451318,1.00000000
9,2016,CE10_chr4_49451318,1.0000000
9,2010,CE10_chr4_49559532,1.00000000
9,2012,CE10_chr4_49559532,1.0000000
9,2013,CE10_chr4_49559532,1.0000000
9,2014,CE10_chr4_49559532,1.0000000
9,2015,CE10_chr4_49559532,1.00000000
9,2016,CE10_chr4_49559532,1.0000000
9,2010,CE10_chr5_106811,0.33333333
9,2012,CE10_chr5_106811,0.6250000
9,2013,CE10_chr5_106811,0.1666667
9,2014,CE10_chr5_106811,0.6000000
9,2015,CE10_chr5_106811,0.71428571
9,2016,CE10_chr5_106811,0.2000000
9,2010,CE10_chr5_445467,0.92857143
9,2012,CE10_chr5_445467,0.8333333
9,2013,CE10_chr5_445467,1.0000000
9,2014,CE10_chr5_445467,0.7500000
9,2015,CE10_chr5_445467,0.90000000
9,2016,CE10_chr5_445467,0.9444444
9,2010,CE10_chr5_637604,0.22222222
9,2012,CE10_chr5_637604,0.0000000
9,2013,CE10_chr5_637604,0.0000000
9,2014,CE10_chr5_637604,0.1250000
9,2015,CE10_chr5_637604,0.21428571
9,2016,CE10_chr5_637604,0.0000000
9,2010,CE10_chr5_758128,0.88888889
9,2012,CE10_chr5_758128,0.7500000
9,2013,CE10_chr5_758128,0.2500000
9,2014,CE10_chr5_758128,0.7000000
9,2015,CE10_chr5_758128,1.00000000
9,2016,CE10_chr5_758128,0.9500000
9,2010,CE10_chr5_1113095,1.00000000
9,2012,CE10_chr5_1113095,1.0000000
9,2013,CE10_chr5_1113095,1.0000000
9,2014,CE10_chr5_1113095,1.0000000
9,2015,CE10_chr5_1113095,1.00000000
9,2016,CE10_chr5_1113095,1.0000000
9,2010,CE10_chr5_1190456,0.00000000
9,2012,CE10_chr5_1190456,NA
9,2013,CE10_chr5_1190456,0.0000000
9,2014,CE10_chr5_1190456,0.0000000
9,2015,CE10_chr5_1190456,NA
9,2016,CE10_chr5_1190456,NA
9,2010,CE10_chr5_1378280,1.00000000
9,2012,CE10_chr5_1378280,1.0000000
9,2013,CE10_chr5_1378280,1.0000000
9,2014,CE10_chr5_1378280,1.0000000
9,2015,CE10_chr5_1378280,1.00000000
9,2016,CE10_chr5_1378280,1.0000000
9,2010,CE10_chr5_1933650,1.00000000
9,2012,CE10_chr5_1933650,1.0000000
9,2013,CE10_chr5_1933650,1.0000000
9,2014,CE10_chr5_1933650,1.0000000
9,2015,CE10_chr5_1933650,1.00000000
9,2016,CE10_chr5_1933650,1.0000000
9,2010,CE10_chr5_3458213,1.00000000
9,2012,CE10_chr5_3458213,1.0000000
9,2013,CE10_chr5_3458213,1.0000000
9,2014,CE10_chr5_3458213,1.0000000
9,2015,CE10_chr5_3458213,1.00000000
9,2016,CE10_chr5_3458213,1.0000000
9,2010,CE10_chr5_3975422,0.00000000
9,2012,CE10_chr5_3975422,NA
9,2013,CE10_chr5_3975422,0.0000000
9,2014,CE10_chr5_3975422,0.0000000
9,2015,CE10_chr5_3975422,0.00000000
9,2016,CE10_chr5_3975422,0.0000000
9,2010,CE10_chr5_4368767,1.00000000
9,2012,CE10_chr5_4368767,1.0000000
9,2013,CE10_chr5_4368767,1.0000000
9,2014,CE10_chr5_4368767,1.0000000
9,2015,CE10_chr5_4368767,1.00000000
9,2016,CE10_chr5_4368767,1.0000000
9,2010,CE10_chr5_4828149,1.00000000
9,2012,CE10_chr5_4828149,1.0000000
9,2013,CE10_chr5_4828149,1.0000000
9,2014,CE10_chr5_4828149,1.0000000
9,2015,CE10_chr5_4828149,1.00000000
9,2016,CE10_chr5_4828149,1.0000000
9,2010,CE10_chr5_6074486,1.00000000
9,2012,CE10_chr5_6074486,1.0000000
9,2013,CE10_chr5_6074486,1.0000000
9,2014,CE10_chr5_6074486,1.0000000
9,2015,CE10_chr5_6074486,1.00000000
9,2016,CE10_chr5_6074486,1.0000000
9,2010,CE10_chr5_7681227,1.00000000
9,2012,CE10_chr5_7681227,1.0000000
9,2013,CE10_chr5_7681227,0.8333333
9,2014,CE10_chr5_7681227,1.0000000
9,2015,CE10_chr5_7681227,1.00000000
9,2016,CE10_chr5_7681227,1.0000000
9,2010,CE10_chr5_7698301,1.00000000
9,2012,CE10_chr5_7698301,1.0000000
9,2013,CE10_chr5_7698301,0.6666667
9,2014,CE10_chr5_7698301,1.0000000
9,2015,CE10_chr5_7698301,1.00000000
9,2016,CE10_chr5_7698301,1.0000000
9,2010,CE10_chr5_8886979,0.00000000
9,2012,CE10_chr5_8886979,0.0000000
9,2013,CE10_chr5_8886979,0.0000000
9,2014,CE10_chr5_8886979,0.0000000
9,2015,CE10_chr5_8886979,0.00000000
9,2016,CE10_chr5_8886979,0.0000000
9,2010,CE10_chr5_9119802,0.22222222
9,2012,CE10_chr5_9119802,0.0000000
9,2013,CE10_chr5_9119802,0.0000000
9,2014,CE10_chr5_9119802,0.7000000
9,2015,CE10_chr5_9119802,0.50000000
9,2016,CE10_chr5_9119802,0.2000000
9,2010,CE10_chr5_9675898,0.83333333
9,2012,CE10_chr5_9675898,0.6250000
9,2013,CE10_chr5_9675898,1.0000000
9,2014,CE10_chr5_9675898,1.0000000
9,2015,CE10_chr5_9675898,0.71428571
9,2016,CE10_chr5_9675898,0.6111111
9,2010,CE10_chr5_10355315,0.00000000
9,2012,CE10_chr5_10355315,NA
9,2013,CE10_chr5_10355315,1.0000000
9,2014,CE10_chr5_10355315,1.0000000
9,2015,CE10_chr5_10355315,1.00000000
9,2016,CE10_chr5_10355315,1.0000000
9,2010,CE10_chr5_10635396,1.00000000
9,2012,CE10_chr5_10635396,1.0000000
9,2013,CE10_chr5_10635396,1.0000000
9,2014,CE10_chr5_10635396,1.0000000
9,2015,CE10_chr5_10635396,1.00000000
9,2016,CE10_chr5_10635396,1.0000000
9,2010,CE10_chr5_12577390,1.00000000
9,2012,CE10_chr5_12577390,1.0000000
9,2013,CE10_chr5_12577390,1.0000000
9,2014,CE10_chr5_12577390,1.0000000
9,2015,CE10_chr5_12577390,1.00000000
9,2016,CE10_chr5_12577390,1.0000000
9,2010,CE10_chr5_15036215,0.77777778
9,2012,CE10_chr5_15036215,0.7500000
9,2013,CE10_chr5_15036215,0.6666667
9,2014,CE10_chr5_15036215,0.5000000
9,2015,CE10_chr5_15036215,0.92857143
9,2016,CE10_chr5_15036215,0.7000000
9,2010,CE10_chr5_17219172,0.72222222
9,2012,CE10_chr5_17219172,0.6250000
9,2013,CE10_chr5_17219172,1.0000000
9,2014,CE10_chr5_17219172,0.6000000
9,2015,CE10_chr5_17219172,0.92857143
9,2016,CE10_chr5_17219172,0.7000000
9,2010,CE10_chr5_19418871,0.72222222
9,2012,CE10_chr5_19418871,0.8750000
9,2013,CE10_chr5_19418871,1.0000000
9,2014,CE10_chr5_19418871,0.6000000
9,2015,CE10_chr5_19418871,0.92857143
9,2016,CE10_chr5_19418871,0.7500000
9,2010,CE10_chr5_21016574,1.00000000
9,2012,CE10_chr5_21016574,1.0000000
9,2013,CE10_chr5_21016574,0.6666667
9,2014,CE10_chr5_21016574,1.0000000
9,2015,CE10_chr5_21016574,1.00000000
9,2016,CE10_chr5_21016574,1.0000000
9,2010,CE10_chr5_21237599,1.00000000
9,2012,CE10_chr5_21237599,1.0000000
9,2013,CE10_chr5_21237599,1.0000000
9,2014,CE10_chr5_21237599,1.0000000
9,2015,CE10_chr5_21237599,1.00000000
9,2016,CE10_chr5_21237599,1.0000000
9,2010,CE10_chr5_23936881,0.72222222
9,2012,CE10_chr5_23936881,0.7500000
9,2013,CE10_chr5_23936881,0.5000000
9,2014,CE10_chr5_23936881,0.7000000
9,2015,CE10_chr5_23936881,0.92857143
9,2016,CE10_chr5_23936881,0.7000000
9,2010,CE10_chr5_25219831,1.00000000
9,2012,CE10_chr5_25219831,1.0000000
9,2013,CE10_chr5_25219831,1.0000000
9,2014,CE10_chr5_25219831,1.0000000
9,2015,CE10_chr5_25219831,1.00000000
9,2016,CE10_chr5_25219831,1.0000000
9,2010,CE10_chr5_28373249,1.00000000
9,2012,CE10_chr5_28373249,1.0000000
9,2013,CE10_chr5_28373249,1.0000000
9,2014,CE10_chr5_28373249,1.0000000
9,2015,CE10_chr5_28373249,1.00000000
9,2016,CE10_chr5_28373249,1.0000000
9,2010,CE10_chr5_29406513,1.00000000
9,2012,CE10_chr5_29406513,1.0000000
9,2013,CE10_chr5_29406513,0.5000000
9,2014,CE10_chr5_29406513,1.0000000
9,2015,CE10_chr5_29406513,1.00000000
9,2016,CE10_chr5_29406513,1.0000000
9,2010,CE10_chr5_32888652,0.93750000
9,2012,CE10_chr5_32888652,1.0000000
9,2013,CE10_chr5_32888652,1.0000000
9,2014,CE10_chr5_32888652,0.7000000
9,2015,CE10_chr5_32888652,0.71428571
9,2016,CE10_chr5_32888652,0.8888889
9,2010,CE10_chr5_33947088,1.00000000
9,2012,CE10_chr5_33947088,1.0000000
9,2013,CE10_chr5_33947088,1.0000000
9,2014,CE10_chr5_33947088,1.0000000
9,2015,CE10_chr5_33947088,1.00000000
9,2016,CE10_chr5_33947088,1.0000000
9,2010,CE10_chr5_34184899,0.33333333
9,2012,CE10_chr5_34184899,0.0000000
9,2013,CE10_chr5_34184899,0.1666667
9,2014,CE10_chr5_34184899,0.5000000
9,2015,CE10_chr5_34184899,0.66666667
9,2016,CE10_chr5_34184899,0.5833333
9,2010,CE10_chr5_35567152,0.27777778
9,2012,CE10_chr5_35567152,0.0000000
9,2013,CE10_chr5_35567152,0.8333333
9,2014,CE10_chr5_35567152,0.3000000
9,2015,CE10_chr5_35567152,0.64285714
9,2016,CE10_chr5_35567152,0.5000000
9,2010,CE10_chr5_36535566,0.93750000
9,2012,CE10_chr5_36535566,1.0000000
9,2013,CE10_chr5_36535566,0.2500000
9,2014,CE10_chr5_36535566,1.0000000
9,2015,CE10_chr5_36535566,1.00000000
9,2016,CE10_chr5_36535566,1.0000000
9,2010,CE10_chr5_37581445,1.00000000
9,2012,CE10_chr5_37581445,1.0000000
9,2013,CE10_chr5_37581445,1.0000000
9,2014,CE10_chr5_37581445,1.0000000
9,2015,CE10_chr5_37581445,1.00000000
9,2016,CE10_chr5_37581445,1.0000000
9,2010,CE10_chr5_37923443,1.00000000
9,2012,CE10_chr5_37923443,1.0000000
9,2013,CE10_chr5_37923443,0.8333333
9,2014,CE10_chr5_37923443,1.0000000
9,2015,CE10_chr5_37923443,1.00000000
9,2016,CE10_chr5_37923443,1.0000000
9,2010,CE10_chr5_38111382,1.00000000
9,2012,CE10_chr5_38111382,1.0000000
9,2013,CE10_chr5_38111382,1.0000000
9,2014,CE10_chr5_38111382,1.0000000
9,2015,CE10_chr5_38111382,1.00000000
9,2016,CE10_chr5_38111382,1.0000000
9,2010,CE10_chr5_38289776,1.00000000
9,2012,CE10_chr5_38289776,1.0000000
9,2013,CE10_chr5_38289776,0.5000000
9,2014,CE10_chr5_38289776,1.0000000
9,2015,CE10_chr5_38289776,1.00000000
9,2016,CE10_chr5_38289776,1.0000000
9,2010,CE10_chr5_38688944,1.00000000
9,2012,CE10_chr5_38688944,1.0000000
9,2013,CE10_chr5_38688944,0.6666667
9,2014,CE10_chr5_38688944,1.0000000
9,2015,CE10_chr5_38688944,1.00000000
9,2016,CE10_chr5_38688944,1.0000000
9,2010,CE10_chr5_40737194,1.00000000
9,2012,CE10_chr5_40737194,1.0000000
9,2013,CE10_chr5_40737194,1.0000000
9,2014,CE10_chr5_40737194,1.0000000
9,2015,CE10_chr5_40737194,1.00000000
9,2016,CE10_chr5_40737194,1.0000000
9,2010,CE10_chr5_41964224,1.00000000
9,2012,CE10_chr5_41964224,1.0000000
9,2013,CE10_chr5_41964224,1.0000000
9,2014,CE10_chr5_41964224,1.0000000
9,2015,CE10_chr5_41964224,1.00000000
9,2016,CE10_chr5_41964224,1.0000000
9,2010,CE10_chr5_42508720,0.83333333
9,2012,CE10_chr5_42508720,1.0000000
9,2013,CE10_chr5_42508720,0.6666667
9,2014,CE10_chr5_42508720,1.0000000
9,2015,CE10_chr5_42508720,0.64285714
9,2016,CE10_chr5_42508720,0.6000000
9,2010,CE10_chr5_42995911,1.00000000
9,2012,CE10_chr5_42995911,1.0000000
9,2013,CE10_chr5_42995911,0.5000000
9,2014,CE10_chr5_42995911,1.0000000
9,2015,CE10_chr5_42995911,1.00000000
9,2016,CE10_chr5_42995911,1.0000000
9,2010,CE10_chr5_44843159,1.00000000
9,2012,CE10_chr5_44843159,1.0000000
9,2013,CE10_chr5_44843159,1.0000000
9,2014,CE10_chr5_44843159,1.0000000
9,2015,CE10_chr5_44843159,1.00000000
9,2016,CE10_chr5_44843159,1.0000000
9,2010,CE10_chr5_45477281,1.00000000
9,2012,CE10_chr5_45477281,1.0000000
9,2013,CE10_chr5_45477281,1.0000000
9,2014,CE10_chr5_45477281,1.0000000
9,2015,CE10_chr5_45477281,1.00000000
9,2016,CE10_chr5_45477281,1.0000000
9,2010,CE10_chr5_45913401,1.00000000
9,2012,CE10_chr5_45913401,1.0000000
9,2013,CE10_chr5_45913401,1.0000000
9,2014,CE10_chr5_45913401,1.0000000
9,2015,CE10_chr5_45913401,1.00000000
9,2016,CE10_chr5_45913401,1.0000000
9,2010,CE10_chr5_47518112,0.16666667
9,2012,CE10_chr5_47518112,1.0000000
9,2013,CE10_chr5_47518112,1.0000000
9,2014,CE10_chr5_47518112,0.3000000
9,2015,CE10_chr5_47518112,0.00000000
9,2016,CE10_chr5_47518112,0.1250000
9,2010,CE10_chr5_47556199,1.00000000
9,2012,CE10_chr5_47556199,1.0000000
9,2013,CE10_chr5_47556199,1.0000000
9,2014,CE10_chr5_47556199,1.0000000
9,2015,CE10_chr5_47556199,1.00000000
9,2016,CE10_chr5_47556199,1.0000000
9,2010,CE10_chr5_48128406,0.93750000
9,2012,CE10_chr5_48128406,0.6250000
9,2013,CE10_chr5_48128406,1.0000000
9,2014,CE10_chr5_48128406,0.7500000
9,2015,CE10_chr5_48128406,0.64285714
9,2016,CE10_chr5_48128406,0.8500000
9,2010,CE10_chr5_48534508,1.00000000
9,2012,CE10_chr5_48534508,1.0000000
9,2013,CE10_chr5_48534508,1.0000000
9,2014,CE10_chr5_48534508,1.0000000
9,2015,CE10_chr5_48534508,1.00000000
9,2016,CE10_chr5_48534508,1.0000000
9,2010,CE10_chr5_48884893,1.00000000
9,2012,CE10_chr5_48884893,1.0000000
9,2013,CE10_chr5_48884893,0.8333333
9,2014,CE10_chr5_48884893,1.0000000
9,2015,CE10_chr5_48884893,1.00000000
9,2016,CE10_chr5_48884893,1.0000000
9,2010,CE10_chr5_48893274,1.00000000
9,2012,CE10_chr5_48893274,1.0000000
9,2013,CE10_chr5_48893274,1.0000000
9,2014,CE10_chr5_48893274,1.0000000
9,2015,CE10_chr5_48893274,1.00000000
9,2016,CE10_chr5_48893274,1.0000000
9,2010,CE10_chr5_49047448,0.50000000
9,2012,CE10_chr5_49047448,0.3333333
9,2013,CE10_chr5_49047448,0.5000000
9,2014,CE10_chr5_49047448,0.7500000
9,2015,CE10_chr5_49047448,0.75000000
9,2016,CE10_chr5_49047448,0.6875000
9,2010,CE10_chr5_50098398,1.00000000
9,2012,CE10_chr5_50098398,1.0000000
9,2013,CE10_chr5_50098398,1.0000000
9,2014,CE10_chr5_50098398,1.0000000
9,2015,CE10_chr5_50098398,1.00000000
